Date,KO,DUK,beta_t_est,spread_t
2021-09-21,54.04999923706055,98.91999816894533,0.3455026560581226,0.01744210041842109
2021-09-22,54.130001068115234,98.54000091552734,0.3476059600084744,0.019686257618758418
2021-09-23,54.040000915527344,98.4000015258789,0.3474056302698035,-0.0018671275650703478
2021-09-24,53.88999938964844,98.45999908447266,0.3458013685265139,-0.014875839370233734
2021-09-27,53.61000061035156,97.62999725341795,0.34572910716035454,-0.0006874095446534056
2021-09-28,52.63999938964844,97.0500030517578,0.3385888523691349,-0.06802215578572657
2021-09-29,52.959999084472656,98.33999633789062,0.33683043405097707,-0.01591584754737596
2021-09-30,52.470001220703125,97.58999633789062,0.33449220872427465,-0.02216865267018875
2021-10-01,53.02000045776367,98.45999908447266,0.3367249642119188,0.020370725387017785
2021-10-04,52.9900016784668,100.76000213623048,0.32927537715330907,-0.06468164655553466
2021-10-05,53.08000183105469,100.16999816894533,0.3312695302073691,0.018388160872945036
2021-10-06,53.709999084472656,101.8499984741211,0.332122250767893,0.007451271335504828
2021-10-07,53.880001068115234,100.95999908447266,0.3363624063643895,0.03910122140251815
2021-10-08,54.119998931884766,100.52999877929688,0.34019205688474574,0.03526043977965543
2021-10-11,54.22999954223633,99.70999908447266,0.34402544085021447,0.035809776251355174
2021-10-12,54.22999954223633,99.81999969482422,0.3440067748661641,-0.00017110957992372278
2021-10-13,54.2400016784668,100.6999969482422,0.34129661553181306,-0.024255991142716482
2021-10-14,54.61000061035156,101.6500015258789,0.3414944721619481,0.0017529721646951657
2021-10-15,54.47999954223633,100.3499984741211,0.3443142475567864,0.026375805634302196
2021-10-18,53.939998626708984,99.86000061035156,0.34118555441147064,-0.029030011682316115
2021-10-19,54.150001525878906,101.12999725341795,0.33884549163501065,-0.020732992532074945
2021-10-20,54.630001068115234,102.2300033569336,0.339639851962728,0.006982698351450267
2021-10-21,54.349998474121094,103.0,0.33479386339961714,-0.04261116121196551
2021-10-22,54.45000076293945,103.77999877929688,0.33295972649870914,-0.0160343898490396
2021-10-25,54.22999954223633,102.83999633789062,0.3336378479566149,0.006164089752672908
2021-10-26,54.470001220703125,103.29000091552734,0.33449912268829074,0.0076223876626144715
2021-10-27,55.52000045776367,102.76000213623048,0.34545856307880063,0.09901198765253127
2021-10-28,56.040000915527344,102.48999786376952,0.3518144549150358,0.05734833233145764
2021-10-29,56.369998931884766,102.01000213623048,0.356780246856309,0.04515317348671033
2021-11-01,56.16999816894531,102.30999755859376,0.3544168412821468,-0.021131808064495772
2021-11-02,56.099998474121094,102.4499969482422,0.3531502629789797,-0.011333525833805425
2021-11-03,56.290000915527344,102.54000091552734,0.3544697312936441,0.011810655772549694
2021-11-04,56.599998474121094,101.0199966430664,0.36207636569022317,0.07110707529440674
2021-11-05,56.84000015258789,101.68000030517578,0.3627340765935806,0.005879254841616444
2021-11-08,56.33000183105469,101.41999816894533,0.3590390153891863,-0.0335882658203559
2021-11-09,56.4900016784668,101.95999908447266,0.3584254991687599,-0.005474130353206874
2021-11-10,56.720001220703125,101.62000274658205,0.36153911827316637,0.028298487128431304
2021-11-11,56.7400016784668,100.25,0.36638268347505293,0.0454958048054408
2021-11-12,56.61000061035156,99.87999725341795,0.36684665743661127,0.004295220098029517
2021-11-15,56.619998931884766,100.5999984741211,0.36454144339265415,-0.020730898838287715
2021-11-16,56.220001220703125,99.08000183105467,0.3657390099915506,0.01138812113255483
2021-11-17,55.90999984741211,98.98999786376952,0.3632942108743774,-0.022683726788727654
2021-11-18,55.40999984741211,98.37000274658205,0.3605655330876448,-0.02568217634544112
2021-11-19,55.130001068115234,98.41999816894533,0.35756056370544337,-0.02790083375366237
2021-11-22,55.470001220703125,100.25,0.35432559649692075,-0.028505317436795963
2021-11-23,55.880001068115234,100.73999786376952,0.3562400495264506,0.01721392760822482
2021-11-24,55.43000030517578,100.18000030517578,0.3541260915617072,-0.01953134763300568
2021-11-26,53.72999954223633,99.27999877929688,0.34144315313388013,-0.11912554688011312
2021-11-29,54.58000183105469,100.22000122070312,0.34525067187809355,0.034220109379290875
2021-11-30,52.45000076293945,97.01000213623048,0.33653855712842445,-0.08746670391703049
2021-12-01,52.29999923706055,96.62000274658205,0.3355503719727996,-0.00944893601848662
2021-12-02,53.06999969482422,97.6500015258789,0.3395030150410411,0.03617852003017674
2021-12-03,53.540000915527344,99.87999725341795,0.337101816565343,-0.021008629006125545
2021-12-06,54.90999984741211,101.20999908447266,0.3454929900053279,0.07388444734660027
2021-12-07,55.209999084472656,101.16999816894533,0.349014954254366,0.03190034204464354
2021-12-08,55.0,100.8499984741211,0.3484143284757818,-0.005496107290582586
2021-12-09,54.86000061035156,100.27999877929688,0.34889433397473874,0.004438110153813568
2021-12-10,56.279998779296875,101.51000213623048,0.3580855839103797,0.08126799455601486
2021-12-13,57.7599983215332,103.04000091552734,0.36738759250405767,0.08062289327079952
2021-12-14,57.79999923706055,102.7699966430664,0.36935034416069396,0.017616181299246136
2021-12-15,58.060001373291016,103.81999969482422,0.3683556118152579,-0.008663316025277368
2021-12-16,58.650001525878906,104.54000091552734,0.37118045533409,0.02457212122109098
2021-12-17,57.72999954223633,103.04000091552734,0.36822858665816316,-0.02705377514377716
2021-12-20,57.540000915527344,103.66999816894533,0.36420506948704534,-0.03541192698545359
2021-12-21,57.77000045776367,103.0199966430664,0.3680180514566629,0.03443841368770961
2021-12-22,58.18000030517578,103.16000366210938,0.37152875506981003,0.03126881263837333
2021-12-23,58.220001220703125,102.97000122070312,0.37279241502450283,0.01132993110484648
2021-12-27,58.650001525878906,103.29000091552734,0.37567703902639693,0.025566874720077237
2021-12-28,58.880001068115234,104.56999969482422,0.3736478420269297,-0.017488648192696132
2021-12-29,58.95000076293945,104.76000213623048,0.3734843380889822,-0.0014326178232266784
2021-12-30,58.779998779296875,104.79000091552734,0.3718752850702269,-0.014152588086126627
2021-12-31,59.209999084472656,104.9000015258789,0.3751788105907116,0.02899893513442464
2022-01-03,59.29999923706055,103.48999786376952,0.38081121018625197,0.05137675831430499
2022-01-04,60.290000915527344,103.41000366210938,0.3903236020117957,0.08497257220223275
2022-01-05,60.790000915527344,103.63999938964844,0.39473968408610227,0.03909320658777915
2022-01-06,60.470001220703125,103.47000122070312,0.39284202864375384,-0.016934607284120773
2022-01-07,60.33000183105469,104.5,0.38780461953164086,-0.04365912804240679
2022-01-10,60.43000030517578,104.55999755859376,0.38809694530348965,0.0025722703933013236
2022-01-11,60.45000076293945,103.2300033569336,0.3927953590012109,0.04289491599165274
2022-01-12,60.540000915527344,103.62000274658205,0.3926141280335047,-0.0016023645427623023
2022-01-13,60.900001525878906,104.1500015258789,0.3939563065887412,0.01176226207761033
2022-01-14,61.38999938964844,104.04000091552734,0.39877883409925696,0.04276893253576475
2022-01-18,60.900001525878906,101.87000274658205,0.40240914582819143,0.034074686939732146
2022-01-19,61.0,102.16999816894533,0.402529510571947,0.0010799650713977371
2022-01-20,60.75,102.30999755859376,0.3997797353598357,-0.024638702301530202
2022-01-21,60.45000076293945,102.9800033569336,0.3944247282743588,-0.04725524989110852
2022-01-24,59.959999084472656,102.58000183105467,0.3910429474509999,-0.03051273777764152
2022-01-25,59.81999969482422,102.31999969482422,0.39042756683371044,-0.005558132909250446
2022-01-26,59.599998474121094,101.9499969482422,0.3897017246229671,-0.006589367196610851
2022-01-27,59.650001525878906,103.25,0.3854836726924331,-0.03674156913120186
2022-01-28,60.84000015258789,104.7300033569336,0.3907482300754364,0.04509919253382577
2022-01-31,61.0099983215332,105.05999755859376,0.39151042007490233,0.006643801921697445
2022-02-01,60.560001373291016,103.4499969482422,0.3931314818655614,0.014837012959937113
2022-02-02,61.18000030517578,105.0,0.39336056224354515,0.001963367363671864
2022-02-03,61.61000061035156,105.43000030517578,0.39568173325505934,0.02014318680625138
2022-02-04,60.959999084472656,104.25,0.39426740930900744,-0.012756490497523032
2022-02-07,61.599998474121094,104.33999633789062,0.39949584128067667,0.04619110823604444
2022-02-08,62.0,104.41000366210938,0.4031929683527004,0.03260851375509333
2022-02-09,61.040000915527344,104.70999908447266,0.3939132776489103,-0.08131325178536031
2022-02-10,61.380001068115234,99.79000091552734,0.4123363271260311,0.1855300493126819
2022-02-11,60.290000915527344,99.75,0.4042502154583081,-0.07483405722714309
2022-02-14,60.68000030517578,99.9499969482422,0.40640389061952925,0.019673183514044013
2022-02-15,60.90999984741211,99.3000030517578,0.4110827043773855,0.04366927769230955
2022-02-16,60.900001525878906,99.51000213623048,0.4105969646935294,-0.004454007558138073
2022-02-17,62.119998931884766,98.7300033569336,0.4246121006559122,0.13181875894608197
2022-02-18,62.540000915527344,99.80999755859376,0.42548368079330556,0.00783587266710839
2022-02-22,62.279998779296875,99.4499969482422,0.42457731969687207,-0.008388570766811654
2022-02-23,61.59000015258789,97.66999816894533,0.42509470909959546,0.005018483056076661
2022-02-24,60.5099983215332,97.04000091552734,0.41762918096071683,-0.07130668049840949
2022-02-25,62.849998474121094,100.22000122070312,0.4267289771932661,0.07814025910306555
2022-02-28,62.2400016784668,100.41000366210938,0.4210878173633064,-0.05106163430029653
2022-03-01,61.970001220703125,99.83000183105467,0.42039000975371155,-0.006470615356676035
2022-03-02,62.43000030517578,100.79000091552734,0.42085203431571994,0.004130257055379616
2022-03-03,62.470001220703125,102.63999938964844,0.41405327542107795,-0.05878146944590412
2022-03-04,62.56999969482422,105.26000213623048,0.4044921977330478,-0.07989217215225608
2022-03-07,61.08000183105469,106.6999969482422,0.3853628321008535,-0.16135088520172758
2022-03-08,58.65999984741211,105.47000122070312,0.367230554682662,-0.16172077709971688
2022-03-09,58.959999084472656,105.33000183105467,0.36888717198840854,0.014573310387859806
2022-03-10,57.880001068115234,106.19000244140624,0.3566971874045623,-0.10461372998737772
2022-03-11,57.91999816894531,106.13999938964844,0.35628980471092003,-0.003546634428772677
2022-03-14,58.540000915527344,106.3000030517578,0.3611663375873963,0.04229367202779599
2022-03-15,59.619998931884766,106.69000244140624,0.36972527253477633,0.07370782780876084
2022-03-16,59.459999084472656,105.97000122070312,0.3712772365309977,0.013687742604560071
2022-03-17,60.09000015258789,106.5,0.37518529596572975,0.03366107370567306
2022-03-18,60.099998474121094,105.0500030517578,0.3802334610415729,0.045416733987394764
2022-03-21,60.58000183105469,106.16000366210938,0.3811471867536224,0.007821448286073007
2022-03-22,60.79999923706055,106.19000244140624,0.38303344397628253,0.01639009228777155
2022-03-23,60.400001525878906,106.83000183105467,0.37753619951208217,-0.04709794948784918
2022-03-24,60.97999954223633,107.47000122070312,0.3800709195549568,0.021595556765618085
2022-03-25,61.529998779296875,109.12999725341795,0.3795542509750697,-0.004276947488932592
2022-03-28,61.91999816894531,110.04000091552734,0.3798995051760606,0.002869206657237555
2022-03-29,62.15999984741211,110.97000122070312,0.3789616080364146,-0.007743578841228782
2022-03-30,62.209999084472656,111.4800033569336,0.3776916099404115,-0.010510716029607181
2022-03-31,62.0,111.66000366210938,0.3752805053975193,-0.020030942956907438
2022-04-01,62.869998931884766,112.81999969482422,0.3787571428103503,0.02824255087334393
2022-04-04,62.540000915527344,111.79000091552734,0.3794835891760106,0.00613027809686173
2022-04-05,62.470001220703125,112.5199966430664,0.3766373398476671,-0.023340282787572164
2022-04-06,63.099998474121094,115.1500015258789,0.373419747283607,-0.025178361534102578
2022-04-07,63.439998626708984,114.86000061035156,0.37685503285332167,0.02797723669247887
2022-04-08,63.83000183105469,115.3499984741211,0.37875595917410265,0.015300993447809219
2022-04-11,63.810001373291016,114.2300033569336,0.3821371741155428,0.02802754115264605
2022-04-12,64.55999755859375,115.41999816894533,0.3847898930747454,0.02116085173881288
2022-04-13,64.7300033569336,115.11000061035156,0.387301870873677,0.02045005347308404
2022-04-14,65.0199966430664,114.8499984741211,0.3906335406042314,0.027189191353045317
2022-04-18,64.44000244140625,114.23999786376952,0.3880842419486333,-0.021001010111262985
2022-04-19,65.06999969482422,114.47000122070312,0.3923322245455534,0.034553620516618366
2022-04-20,65.95999908447266,115.43000030517578,0.3968199070886306,0.03586825895531831
2022-04-21,66.20999908447266,115.27999877929688,0.39961610366677014,0.02268942353133241
2022-04-22,65.25,114.27999877929688,0.3952794482643145,-0.03589268766290843
2022-04-25,65.94000244140625,113.7699966430664,0.4022441886166592,0.05754543658702005
2022-04-26,65.05000305175781,113.5,0.39632070030526384,-0.04887003586100036
2022-04-27,65.55999755859375,113.08999633789062,0.40143191774996356,0.04237569977686917
2022-04-28,66.19000244140625,113.8000030517578,0.40463414173077483,0.026004481984216454
2022-04-29,64.61000061035156,110.16000366210938,0.4039829039990721,-0.005782542228644161
2022-05-02,63.439998626708984,108.6999969482422,0.3991050278755743,-0.04269158997905009
2022-05-03,63.08000183105469,108.36000061035156,0.3968366695710609,-0.0195391489030996
2022-05-04,65.02999877929688,110.51000213623048,0.40616074219764825,0.07594393501148033
2022-05-05,64.51000213623047,110.0500030517578,0.4039993156222378,-0.01832841389907003
2022-05-06,64.73999786376953,111.31999969482422,0.40143856597286737,-0.021010111405544762
2022-05-09,64.61000061035156,110.8000030517578,0.401920137406852,0.004066279970217579
2022-05-10,64.01000213623047,108.91000366210938,0.4032766845701701,0.011891003536959488
2022-05-11,64.30999755859375,109.91000366210938,0.4024953087350285,-0.0065153691522823465
2022-05-12,64.51000213623047,108.8499984741211,0.40770411414139623,0.04506208254115052
2022-05-13,65.72000122070312,109.3000030517578,0.41684946029341063,0.07718884737212761
2022-05-16,65.95999908447266,110.02999877929688,0.4169593845827809,0.0009173915862277227
2022-05-17,65.77999877929688,109.3499984741211,0.4178379635652674,0.0075271229942757145
2022-05-18,61.20000076293945,108.9000015258789,0.38076116952161676,-0.3181532089315837
2022-05-19,60.0,108.9499969482422,0.3676729561460566,-0.11139554342587843
2022-05-20,60.97999954223633,109.83000183105467,0.37233727066360806,0.03891132384860896
2022-05-23,62.86000061035156,110.80999755859376,0.3855588363870773,0.10923151185522073
2022-05-24,64.0199966430664,112.9800033569336,0.38923092433646145,0.029346136185253613
2022-05-25,64.06999969482422,112.38999938964844,0.39177686015380564,0.021229296980379786
2022-05-26,64.30000305175781,113.2300033569336,0.3911292397792604,-0.0052721947407690095
2022-05-27,64.68000030517578,114.4000015258789,0.39044260801748715,-0.005510818212059121
2022-05-31,63.380001068115234,112.5199966430664,0.38582036461711083,-0.039223623501655425
2022-06-01,63.06999969482422,111.66999816894533,0.38564531721707107,-0.001478687547859181
2022-06-02,63.72999954223633,111.79000091552734,0.39074564296863495,0.042426960556873894
2022-06-03,62.970001220703125,111.16000366210938,0.38683488560711543,-0.033015078390818076
2022-06-06,62.869998931884766,111.11000061035156,0.3858847339668619,-0.007962864890046717
2022-06-07,63.25,112.33999633789062,0.385020631797703,-0.007039673984976957
2022-06-08,62.88999938964844,110.48999786376952,0.387855358020623,0.02445986432424263
2022-06-09,61.79999923706055,107.7300033569336,0.38789606291471096,0.00036571345951585954
2022-06-10,61.40999984741211,107.7699966430664,0.3844231064181435,-0.02991785181130524
2022-06-13,61.34000015258789,103.43000030517578,0.39742695154665747,0.12464243230509453
2022-06-14,59.22999954223633,100.94000244140624,0.38881421101287217,-0.08242462337169343
2022-06-15,59.66999816894531,100.18000030517578,0.39468255462372265,0.05468591029929826
2022-06-16,59.06999969482422,99.54000091552734,0.3920260581120934,-0.02477534850466867
2022-06-17,59.43000030517578,97.81999969482422,0.40113006612654756,0.08808997770864835
2022-06-21,60.70000076293945,99.20999908447266,0.40868242951398337,0.06792384906007953
2022-06-22,61.150001525878906,100.16000366210938,0.40989131540739077,0.010835114525363565
2022-06-23,61.880001068115234,103.41000366210938,0.4043307232258199,-0.04658486579014465
2022-06-24,63.040000915527344,104.52999877929688,0.4102877450930484,0.05131726341795684
2022-06-27,62.90999984741211,105.1999969482422,0.40714791613340406,-0.027191287800576447
2022-06-28,62.279998779296875,105.6999969482422,0.3995619392756081,-0.06567763498932067
2022-06-29,62.72999954223633,106.01000213623048,0.4018442148379033,0.019778840684381294
2022-06-30,62.90999984741211,107.20999908447266,0.399361807304971,-0.02101012940543967
2022-07-01,64.37999725341797,109.62000274658205,0.40362694666817167,0.034762010201774274
2022-07-05,63.279998779296875,106.33999633789062,0.40577332182280834,0.0195977883803522
2022-07-06,63.40999984741211,107.58000183105467,0.40268527821973915,-0.026147134026501817
2022-07-07,62.90999984741211,106.83000183105467,0.40076403979949604,-0.01681723701446458
2022-07-08,63.13999938964844,105.91000366210938,0.405765367630429,0.04432178573263457
2022-07-11,62.939998626708984,107.95999908447266,0.39704716408797736,-0.07248714216490981
2022-07-12,62.66999816894531,107.66999816894533,0.395096083857678,-0.016821012630671817
2022-07-13,62.380001068115234,107.23999786376952,0.3939220674333993,-0.010202897381830667
2022-07-14,62.18000030517578,106.9499969482422,0.3930959331604082,-0.007183095651448923
2022-07-15,62.5,107.43000030517578,0.3941726454711619,0.00921111357676807
2022-07-18,61.650001525878906,105.43000030517578,0.3937270944559278,-0.004029466173591345
2022-07-19,62.529998779296875,105.54000091552734,0.40100777456216224,0.06373315898818532
2022-07-20,61.5,102.98999786376952,0.40149013619772284,0.004504908260535956
2022-07-21,61.36000061035156,103.54000091552734,0.3983031942560524,-0.028163821306200987
2022-07-22,61.59000015258789,104.9800033569336,0.39496042416482513,-0.02865470640479373
2022-07-25,62.189998626708984,105.9800033569336,0.3965243366294446,0.013387213151382582
2022-07-26,63.209999084472656,107.0199966430664,0.40198281456173224,0.0463478629685099
2022-07-27,63.0099983215332,106.5199966430664,0.4023911602762938,0.0035688037735255307
2022-07-28,64.05999755859375,108.9499969482422,0.4030581713181357,0.005470555504430763
2022-07-29,64.16999816894531,109.93000030517578,0.40065942400909765,-0.019920269784535094
2022-08-01,64.5199966430664,109.8499984741211,0.4037203590086666,0.025875059131266198
2022-08-02,63.63999938964844,109.62000274658205,0.3972945837773388,-0.05460136198450982
2022-08-03,63.91999816894531,110.81999969482422,0.39515261588463413,-0.01765995604085191
2022-08-04,63.66999816894531,109.7300033569336,0.39651322479285456,0.011684501267581027
2022-08-05,63.380001068115234,109.16000366210938,0.39607269703987674,-0.0037799305419099483
2022-08-08,62.970001220703125,109.04000091552734,0.3929643758519984,-0.02650825212213448
2022-08-09,63.04999923706055,109.80999755859376,0.39083634535978923,-0.017791053491059472
2022-08-10,63.650001525878906,110.05999755859376,0.3949416444893471,0.03449111970339658
2022-08-11,63.220001220703125,108.51000213623048,0.3967528381848324,0.01583457191733828
2022-08-12,63.70000076293945,110.25,0.39507728913874657,-0.013778502719603125
2022-08-15,64.5,110.9800033569336,0.3992948960368126,0.03490927001047339
2022-08-16,65.02999877929688,112.11000061035156,0.40025372973198386,0.007830564016501285
2022-08-17,64.87999725341797,112.02999877929688,0.39933844672845237,-0.0076062436256734145
2022-08-18,65.22000122070312,112.58000183105467,0.40027796887422223,0.007714945673711782
2022-08-19,65.16999816894531,113.23999786376952,0.3977330326884214,-0.020752898137061493
2022-08-22,64.19999694824219,112.0500030517578,0.3934968618693815,-0.0357580674688478
2022-08-23,64.2699966430664,111.02999877929688,0.39709221651652676,0.03058085451100112
2022-08-24,64.36000061035156,110.93000030517578,0.39843246794884885,0.011260809441594688
2022-08-25,64.66999816894531,110.6999969482422,0.4018879322133835,0.02911538129518476
2022-08-26,63.11000061035156,108.7300033569336,0.3957578127869435,-0.05385087735844252
2022-08-29,62.72999954223633,109.1999969482422,0.39046757202990984,-0.044719528651690155
2022-08-30,62.150001525878906,107.68000030517578,0.39020493652392124,-0.0023114017714505053
2022-08-31,61.709999084472656,106.91000366210938,0.3889933009633635,-0.010630190920068117
2022-09-01,62.0,108.19000244140624,0.38708888771731115,-0.01600334211474319
2022-09-02,61.150001525878906,107.0,0.3836402209568136,-0.030345127563506935
2022-09-06,61.18000030517578,106.76000213623048,0.38443108053319863,0.00688644637439495
2022-09-07,62.310001373291016,110.25,0.38262256791200916,-0.014458693131501832
2022-09-08,62.119998931884766,109.1999969482422,0.38428028309916235,0.014257045887120512
2022-09-09,62.31999969482422,109.87999725341795,0.38387928314668424,-0.0033574290998075185
2022-09-12,62.5,110.87999725341795,0.38211750184707677,-0.01455031491104819
2022-09-13,60.470001220703125,108.19000244140624,0.3737274930299035,-0.07474266553177245
2022-09-14,60.790000915527344,109.2699966430664,0.37236606483932333,-0.011403733204865318
2022-09-15,59.529998779296875,106.27999877929688,0.3710503399739912,-0.011982844329011755
2022-09-16,59.540000915527344,106.11000061035156,0.3715793428759267,0.004634989559562541
2022-09-19,59.9900016784668,106.80999755859376,0.3732806624721113,0.014575442039394204
2022-09-20,59.900001525878906,105.63999938964844,0.3763859124174487,0.02764900485931321
2022-09-21,59.400001525878906,104.29000091552734,0.3766950001959056,0.0027986454452957332
2022-09-22,59.2599983215332,104.68000030517578,0.374180832182844,-0.022045496571834633
2022-09-23,58.599998474121094,103.70999908447266,0.37138977993715794,-0.02519709708611373
2022-09-26,57.869998931884766,100.83999633789062,0.3740751156107576,0.025770843281520683
2022-09-27,56.380001068115234,98.31999969482422,0.36947144418416444,-0.045141517851973845
2022-09-28,56.97999954223633,99.61000061035156,0.3702042752627927,0.006595261240804007
2022-09-29,56.56999969482422,95.0999984741211,0.3812556763599895,0.11597923379957109
2022-09-30,56.02000045776367,93.0199966430664,0.38456655944099083,0.0340750420061795
2022-10-03,56.650001525878906,95.33000183105467,0.3823360977774872,-0.020298528591816023
2022-10-04,56.779998779296875,97.12000274658205,0.3767318798994797,-0.05047506745320618
2022-10-05,56.2400016784668,94.0199966430664,0.38196869696998603,0.05389726485520896
2022-10-06,55.029998779296875,90.7699966430664,0.3827491521057559,0.008435071084683443
2022-10-07,54.5099983215332,89.06999969482422,0.3840837852484026,0.014178091027226003
2022-10-10,54.38999938964844,89.1500015258789,0.38271191303925384,-0.013865086364575063
2022-10-11,54.47999954223633,89.52999877929688,0.3820099006845017,-0.0069831565620148695
2022-10-12,55.13999938964844,85.97000122070312,0.4009944759959038,0.21760741538007977
2022-10-13,55.869998931884766,87.98999786376953,0.4024552174573531,0.014208779804775418
2022-10-14,54.97999954223633,86.81999969482422,0.398393867866931,-0.04301179277173617
2022-10-17,55.689998626708984,89.0999984741211,0.3958293522621986,-0.024396110812133998
2022-10-18,56.439998626708984,90.80999755859376,0.396335018694205,0.004782708789235812
2022-10-19,55.959999084472656,89.29000091552734,0.3975748616844883,0.012915349588013214
2022-10-20,55.08000183105469,87.2300033569336,0.39710886756182207,-0.005072174279646902
2022-10-21,55.959999084472656,88.45999908447266,0.40112633573069445,0.03964564844788754
2022-10-24,57.56999969482422,88.69000244140625,0.4170150732843949,0.159417108106922
2022-10-25,58.95000076293945,90.23999786376952,0.42625985967592456,0.08859969632112552
2022-10-26,59.38999938964844,90.80999755859376,0.42914265768823945,0.0281109032210054
2022-10-27,59.529998779296875,91.04000091552734,0.4298348720033411,0.0068074273508216265
2022-10-28,60.7599983215332,94.0,0.42947047502774083,-0.00328165743313491
2022-10-31,59.849998474121094,93.18000030517578,0.4240798879462833,-0.053056783878417946
2022-11-01,59.63999938964844,93.73999786376952,0.4191882020490956,-0.0467570978224785
2022-11-02,58.810001373291016,92.87999725341795,0.414245195449795,-0.04907751548263661
2022-11-03,58.779998779296875,93.22000122070312,0.41209686883325586,-0.020742410704855274
2022-11-04,59.2599983215332,93.61000061035156,0.41501209187055477,0.027959739594749067
2022-11-07,59.4900016784668,92.2300033569336,0.42291695021147835,0.07994165044956958
2022-11-08,59.599998474121094,93.1999969482422,0.4207380555154196,-0.0207591150166877
2022-11-09,58.77000045776367,93.4499969482422,0.41140651111631005,-0.08980401809635907
2022-11-10,60.880001068115234,97.0999984741211,0.4166260524213911,0.04534131847250933
2022-11-11,61.31999969482422,95.16999816894533,0.42855124651647253,0.11786502286843614
2022-11-14,60.72999954223633,95.4499969482422,0.422895858020142,-0.05370471357571205
2022-11-15,60.630001068115234,97.12999725341795,0.4145210382683643,-0.07591925032814117
2022-11-16,60.52000045776367,97.94000244140624,0.40957125860936755,-0.045275388616573764
2022-11-17,60.709999084472656,95.5199966430664,0.41989696862164333,0.10322129986242601
2022-11-18,61.13999938964844,96.79000091552734,0.41989649462702716,-4.364368194842427e-06
2022-11-21,62.08000183105469,97.04000091552734,0.4277921791957619,0.07367269004328136
2022-11-22,62.349998474121094,97.68000030517578,0.4284532302941788,0.00609417549047464
2022-11-23,62.630001068115234,98.54000091552734,0.427676506042465,-0.007075694722118442
2022-11-25,62.689998626708984,99.62000274658205,0.42384126743397493,-0.034477343406720706
2022-11-28,62.70000076293945,98.61000061035156,0.42752128281729534,0.03472259353706875
2022-11-29,62.47999954223633,97.94000244140624,0.4284514545221083,0.008799645035828974
2022-11-30,63.61000061035156,99.93000030517578,0.4311635457546615,0.023958978931908348
2022-12-01,63.790000915527344,100.30999755859376,0.43153349637657445,0.003346857142602744
2022-12-02,64.3499984741211,99.5199966430664,0.4397423690935554,0.07657701960042118
2022-12-05,63.470001220703125,99.12999725341795,0.43395769027457143,-0.05384332565731853
2022-12-06,63.439998626708984,100.51000213623048,0.4275868060739423,-0.056669925448375125
2022-12-07,63.540000915527344,99.58000183105467,0.4315830548330426,0.03731339098085584
2022-12-08,63.810001373291016,100.4499969482422,0.4309524932761118,-0.00566883986924438
2022-12-09,63.13999938964844,100.3499984741211,0.4251785071534639,-0.05277571451135543
2022-12-12,63.970001220703125,102.31999969482422,0.42461853252768883,-0.004857096173410014
2022-12-13,63.9900016784668,103.0999984741211,0.42175513971511697,-0.02515233366641212
2022-12-14,63.9900016784668,103.3000030517578,0.42077510750100905,-0.008693651034541006
2022-12-15,63.11000061035156,102.51000213623048,0.41584683105393266,-0.0448003253385707
2022-12-16,62.75,100.33999633789062,0.4202219129028072,0.04160820333206061
2022-12-19,62.84000015258789,100.2300033569336,0.4218395565507765,0.0148668203449418
2022-12-20,62.790000915527344,100.20999908447266,0.4215956608316241,-0.002232096842853082
2022-12-21,63.79999923706055,101.91999816894533,0.42425434306241133,0.023240753856299534
2022-12-22,63.34000015258789,101.9499969482422,0.4201926689898475,-0.036500989805070105
2022-12-23,63.81999969482422,102.98999786376952,0.42025169875396756,0.0005178525885440877
2022-12-27,64.20999908447266,103.66999816894533,0.42119339003237133,0.00825943042538313
2022-12-28,63.56999969482422,102.9000015258789,0.41847570644390186,-0.02459813278399281
2022-12-29,63.95000076293945,103.83999633789062,0.418134281316554,-0.0029839727616831624
2022-12-30,63.61000061035156,102.98999786376952,0.4182439582387539,0.0009931295425360531
2023-01-03,62.95000076293945,103.6999969482422,0.40966736465212644,-0.07534211935247725
2023-01-04,62.91999816894531,104.80999755859376,0.40465082223469817,-0.04331770077590136
2023-01-05,62.20000076293945,103.26000213623048,0.40346507213790267,-0.010834210182395054
2023-01-06,63.400001525878906,105.18000030517578,0.40720189819352054,0.031825862674303096
2023-01-09,62.61000061035156,105.19000244140624,0.40049901387550724,-0.05868258375156188
2023-01-10,62.130001068115234,105.43000030517578,0.39491942195949215,-0.04866679787717487
2023-01-11,62.0099983215332,105.66000366210938,0.3926429125374902,-0.0198206738877289
2023-01-12,61.209999084472656,105.08000183105467,0.38748677138777143,-0.04569680683162147
2023-01-13,61.43000030517578,104.9800033569336,0.3893552716687977,0.016460958098008405
2023-01-17,61.68000030517578,104.22000122070312,0.39427041413635605,0.044027331416756965
2023-01-18,59.810001373291016,102.25,0.3851426704149363,-0.08495789181186808
2023-01-19,59.720001220703125,101.97000122070312,0.3845422692854397,-0.005450950189427317
2023-01-20,60.08000183105469,101.81999969482422,0.388249763853923,0.03355716713209489
2023-01-23,60.22999954223633,100.98999786376952,0.3927798901626286,0.04178480548759467
2023-01-24,60.54999923706055,101.37000274658205,0.3947142787730341,0.017418254176973846
2023-01-25,60.93000030517578,101.41999816894533,0.3981370718735639,0.03094267229847958
