,Date,price1,price2,beta_t_est,spread_t
1950,2018-08-01,46.38999938964844,48.08000183105469,0.478606078024882,0.0072602492010034325
1951,2018-08-02,46.18000030517578,48.470001220703125,0.47224280300915306,-0.09458438883967091
1952,2018-08-03,46.619998931884766,48.93000030517578,0.4743934671575319,0.03074350745373522
1953,2018-08-06,46.650001525878906,48.9900016784668,0.4749080917567664,0.007754039606325591
1954,2018-08-07,46.5,49.08000183105469,0.47198570143245977,-0.04433431285271894
1955,2018-08-08,46.150001525878906,46.880001068115234,0.47867192029939915,0.1635637105124843
1956,2018-08-09,46.349998474121094,46.810001373291016,0.48436627494127965,0.10086029052190781
1957,2018-08-10,46.08000183105469,46.130001068115234,0.48657494662762035,0.04150684327618137
1958,2018-08-13,45.83000183105469,46.400001525878906,0.48107716695506014,-0.0870752356529465
1959,2018-08-14,45.88999938964844,46.720001220703125,0.47802611777571297,-0.04595607795522483
1960,2018-08-15,46.08000183105469,47.150001525878906,0.47696704470969364,-0.015427376327991738
1961,2018-08-16,46.220001220703125,47.5,0.47624577642133054,-0.010539332458797901
1962,2018-08-17,46.599998474121094,46.970001220703125,0.4854641636355717,0.15770229377950784
1963,2018-08-20,46.72999954223633,46.61000061035156,0.49227863265782174,0.11826092371546792
1964,2018-08-21,46.220001220703125,46.0,0.4909907094702924,-0.023769148831704
1965,2018-08-22,45.93000030517578,45.2599983215332,0.4916632842289067,0.013130511085975627
1966,2018-08-23,45.70000076293945,45.13999938964844,0.48926185661580446,-0.041868610415178864
1967,2018-08-24,45.630001068115234,45.029998779296875,0.4883512535275232,-0.015437456522207071
1968,2018-08-27,45.689998626708984,44.630001068115234,0.49194852620335355,0.06455527219399926
1969,2018-08-28,45.369998931884766,44.33000183105469,0.49031616910579007,-0.02923749045477564
1970,2018-08-29,45.33000183105469,44.540000915527344,0.4874395881308923,-0.046282752201960875
1971,2018-08-30,44.95000076293945,44.189998626708984,0.483489139354238,-0.06957756591283015
1972,2018-08-31,44.56999969482422,43.779998779296875,0.479730381870265,-0.06914880619507358
1973,2018-09-04,44.7599983215332,43.88999938964844,0.48085097164906815,0.018622971342395545
1974,2018-09-05,45.380001068115234,44.65999984741211,0.4858848692001756,0.07148001734545062
1975,2018-09-06,45.77000045776367,45.7599983215332,0.4844292758708814,-0.018792694956331957
1976,2018-09-07,45.720001220703125,44.33000183105469,0.49261879430939665,0.16979830043688082
1977,2018-09-10,46.060001373291016,44.36000061035156,0.5003615286305481,0.1338809089960833
1978,2018-09-11,46.02000045776367,44.16999816894531,0.5033218074437192,0.05140079493439487
1979,2018-09-12,46.2400016784668,44.119998931884766,0.5081003170514353,0.0807205967588871
1980,2018-09-13,45.83000183105469,44.290000915527344,0.5010817536980082,-0.11245404332065334
1981,2018-09-14,45.9900016784668,43.900001525878906,0.5048262855859782,0.06663423489030151
1982,2018-09-17,46.31999969482422,44.38999938964844,0.5074633415251727,0.040177967993749064
1983,2018-09-18,45.93000030517578,44.790000915527344,0.49757431200875546,-0.1472586322587759
1984,2018-09-19,45.959999084472656,43.70000076293945,0.5033307730646379,0.11746158692847075
1985,2018-09-20,46.63999938964844,43.290000915527344,0.5178616442245007,0.27964887909318037
1986,2018-09-21,46.58000183105469,44.0099983215332,0.5150681178582672,-0.04155993286609316
1987,2018-09-24,46.06999969482422,43.83000183105469,0.507524124883147,-0.125898154893477
1988,2018-09-25,45.68000030517578,42.72999954223633,0.5080770332917258,0.012003245927758144
1989,2018-09-26,45.849998474121094,42.65999984741211,0.5114516654775013,0.06153109344670327
1990,2018-09-27,46.0099983215332,43.2400016784668,0.5100788646727312,-0.020806242755156745
1991,2018-09-28,46.189998626708984,43.599998474121094,0.5096338730611435,-0.006712823402608592
1992,2018-10-01,46.22999954223633,43.18000030517578,0.5135282935500304,0.06913404182114391
1993,2018-10-02,46.5099983215332,43.43000030517578,0.5173262248748355,0.061043592994991513
1994,2018-10-03,45.869998931884766,42.790000915527344,0.5136657473271704,-0.0700509042210058
1995,2018-10-04,45.849998474121094,42.97999954223633,0.5105088540929178,-0.052536878832995626
