Date,JPM,BAC,beta_t_est,spread_t
2011-02-08,45.7400016784668,14.609999656677246,1.8832342928065402,0.051070016119084016
2011-02-09,45.11000061035156,14.640000343322754,1.8603186349788947,-0.39988722377894703
2011-02-10,45.529998779296875,14.489999771118164,1.8670046907892657,0.19016826088994776
2011-02-11,46.56999969482422,14.770000457763672,1.8960743770395183,0.4410108214892432
2011-02-14,46.540000915527344,14.890000343322754,1.903834669148209,0.11392152151853452
2011-02-15,46.81999969482422,14.770000457763672,1.9215143698832688,0.39154506581603243
2011-02-16,47.939998626708984,14.84000015258789,1.96478965669084,0.8624935624608128
2011-02-17,47.81999969482422,14.8100004196167,1.9865770237922367,0.5033525699030577
2011-02-18,48.0,14.75,2.0047968154315443,0.5055129923758415
2011-02-22,46.0099983215332,14.18000030517578,2.008955588244694,-0.21653681743319453
2011-02-23,45.959999084472656,14.170000076293944,2.0087969766020284,-0.15712813391562008
2011-02-24,45.90999984741211,13.970000267028809,2.0081218142616053,0.12457749441143307
2011-02-25,46.68000030517578,14.199999809265137,2.0175131947956486,0.27625832675965967
2011-02-28,46.689998626708984,14.289999961853027,2.020518750013404,0.06661179090178848
2011-03-01,45.599998474121094,13.93000030517578,2.019327831285301,-0.19082882857523487
2011-03-02,45.209999084472656,13.829999923706056,2.017456511303259,-0.24479591428365666
2011-03-03,46.08000183105469,14.270000457763672,2.0067523090779673,-0.1658242869295634
2011-03-04,45.52000045776367,14.119999885559082,1.9959350546445551,-0.2725509826404888
2011-03-07,45.189998626708984,14.029999732971191,1.9876627595146612,-0.2724115122445454
2011-03-08,46.400001525878906,14.6899995803833,1.9645514439654246,-0.22781597665287023
2011-03-09,46.560001373291016,14.59000015258789,1.9699338414981948,0.08071233486943186
2011-03-10,45.529998779296875,14.260000228881836,1.9651700288217144,-0.19185027919198205
2011-03-11,45.7400016784668,14.380000114440918,1.95938905541921,-0.13848350390962594
2011-03-14,45.29999923706055,14.229999542236328,1.954559333461011,-0.1822510767201777
2011-03-15,44.61000061035156,13.960000038146973,1.9534360898899235,-0.22180253258051863
2011-03-16,43.810001373291016,13.6899995803833,1.9563651098277421,-0.3189690936438865
2011-03-17,44.560001373291016,13.979999542236328,1.953176448850427,-0.08760460109361645
2011-03-18,45.7400016784668,14.039999961853027,1.9802716981635977,0.625685412403648
2011-03-21,45.630001068115234,14.050000190734863,1.9939031005893968,0.31840887428521114
2011-03-22,45.470001220703125,13.880000114440918,2.001884682687783,0.3219200612171136
2011-03-23,45.599998474121094,13.649999618530272,2.0061164585679325,0.5932493160374719
2011-03-24,45.72999954223633,13.479999542236328,2.0070019105776993,0.6939117047591878
2011-03-25,45.86000061035156,13.34000015258789,2.0071190450547323,0.7227706922998038
2011-03-28,45.959999084472656,13.369999885559082,2.0153699313665774,0.4998076983043447
2011-03-29,46.02000045776367,13.350000381469728,2.0240885592856532,0.3939334005552979
2011-03-30,46.45000076293945,13.449999809265137,2.039626781779264,0.406384322945911
2011-03-31,46.099998474121094,13.329999923706056,2.044779966559968,0.19807511314004955
2011-04-01,46.349998474121094,13.369999885559082,2.0531006252185757,0.24041741680171924
2011-04-04,46.34000015258789,13.4399995803833,2.0555613376814423,0.05670727595080649
2011-04-05,46.58000183105469,13.470000267028809,2.0624650806749067,0.15360192892552504
2011-04-06,47.63999938964844,13.720000267028809,2.093310660467169,0.44833340571316427
2011-04-07,47.400001525878906,13.609999656677246,2.106655293089664,0.2856586641969301
2011-04-08,46.84000015258789,13.479999542236328,2.106645636935266,-0.0003129291941306178
2011-04-11,46.86000061035156,13.489999771118164,2.1066142797771747,-0.0009029067841126448
2011-04-12,46.63999938964844,13.470000267028809,2.1026123247664783,-0.11707367116699174
2011-04-13,46.25,13.270000457763672,2.1017328766906114,-0.05704230021414247
2011-04-14,44.970001220703125,13.130000114440918,2.0955276153223483,-0.6890013088843574
2011-04-15,44.88999938964844,12.81999969482422,2.096567030286051,-0.07902162984781569
2011-04-18,43.959999084472656,12.420000076293944,2.1008166855630406,-0.11232763724919437
2011-04-19,44.650001525878906,12.34000015258789,2.090410314000943,0.4975860639209486
2011-04-20,44.560001373291016,12.270000457763672,2.08705409026289,0.37255918876297756
2011-04-21,44.68000030517578,12.3100004196167,2.089949849382023,0.27647252213026974
2011-04-25,44.61000061035156,12.4399995803833,2.088483120018722,-0.043961445927692466
2011-04-26,45.119998931884766,12.229999542236328,2.096044110802315,0.614644411875588
2011-04-27,45.5,12.329999923706056,2.1127694229936167,0.5317528480255262
2011-04-28,45.849998474121094,12.420000076293944,2.13303463240934,0.46647630602925005
2011-04-29,45.630001068115234,12.279999732971191,2.1428543056537808,0.3705123716608014
2011-05-02,45.18000030517578,12.34000015258789,2.1376605287418715,-0.14095115776407852
2011-05-03,45.91999816894531,12.600000381469728,2.1395524504744925,0.028786235592065168
2011-05-04,45.5,12.489999771118164,2.1348738375019147,-0.10508659068159432
2011-05-05,45.16999816894531,12.300000190734863,2.134429835973979,-0.02003657104333456
2011-05-06,45.040000915527344,12.3100004196167,2.1311196279764717,-0.11636275538977259
2011-05-09,44.959999084472656,12.18000030517578,2.1320851278920685,0.05499135203022831
2011-05-10,45.15999984741211,12.279999732971191,2.1330788562950933,0.028353996699237882
2011-05-11,44.22999954223633,12.25,2.114410517753355,-0.5693832009992263
2011-05-12,44.09000015258789,12.199999809265137,2.1024600298436886,-0.4111724051524561
2011-05-13,43.150001525878906,11.93000030517578,2.101207400787817,-0.5368550045964753
2011-05-16,42.880001068115234,11.859999656677246,2.098594911461452,-0.45289584286498297
2011-05-17,43.810001373291016,11.899999618530272,2.104072170230281,0.26990589066021187
2011-05-18,44.08000183105469,11.789999961853027,2.1112184940233814,0.5313134042564513
2011-05-19,44.0,11.6899995803833,2.1156609790094167,0.4574440086011293
2011-05-20,43.130001068115234,11.579999923706056,2.114936871882901,-0.12449988353669994
2011-05-23,42.54999923706055,11.420000076293944,2.115660629922183,-0.25411280590036256
2011-05-24,42.34000015258789,11.460000038146973,2.1102824217158394,-0.38152568807713294
2011-05-25,42.27000045776367,11.380000114440918,2.1079399982451084,-0.19708770096072215
2011-05-26,42.45000076293945,11.460000038146973,2.1041778988596445,-0.1292205061625964
2011-05-27,42.790000915527344,11.6899995803833,2.0931237653118324,-0.18744126729123423
2011-05-31,43.2400016784668,11.75,2.098682870996725,0.09393224054798566
2011-06-01,41.7599983215332,11.239999771118164,2.1001582993945482,-0.22079915658272142
2011-06-02,41.61000061035156,11.289999961853027,2.096028949203004,-0.3329673733398977
2011-06-03,41.56999969482422,11.279999732971191,2.0913973554019467,-0.24645575208310788
2011-06-06,40.529998779296875,10.829999923706056,2.09835514161878,-0.24147747603890934
2011-06-07,40.720001220703125,10.649999618530272,2.091334224355874,0.22873688428374095
2011-06-08,40.38999938964844,10.539999961853027,2.0891557568702153,0.09087637908275781
2011-06-09,40.97999954223633,10.649999618530272,2.0913332873120876,0.3207104322208494
2011-06-10,41.04999923706055,10.800000190734863,2.0931660668753467,0.05458601409454644
2011-06-13,41.66999816894531,10.970000267028809,2.1055091263419117,0.22382792689731446
2011-06-14,41.61000061035156,10.800000190734863,2.1163999773995235,0.371181616741751
2011-06-15,40.68000030517578,10.5,2.116162654948338,0.054434076435271095
2011-06-16,40.36000061035156,10.600000381469728,2.1095128240487906,-0.341172142715763
2011-06-17,40.79999923706055,10.68000030517578,2.1078041301315515,-0.0498429895568151
2011-06-20,40.47999954223633,10.600000381469728,2.1041535950756667,-0.1439831567567751
2011-06-21,40.90999984741211,10.829999923706056,2.096204977770715,-0.13963757797354504
2011-06-22,40.689998626708984,10.789999961853027,2.0871738390274333,-0.19574339316123712
2011-06-23,40.06999969482422,10.710000038146973,2.0714911290070672,-0.4629175884472261
2011-06-24,39.4900016784668,10.520000457763672,2.0659405098137027,-0.4660461722589062
2011-06-27,39.880001068115234,10.850000381469728,2.034307967565045,-0.5337458397702051
2011-06-28,39.540000915527344,10.81999969482422,2.0061019191033327,-0.5758442919873517
2011-06-29,40.45000076293945,11.140000343322754,1.9883225552386992,-0.2121406988418002
2011-06-30,40.939998626708984,10.960000038146973,2.0099184517174935,0.44935250388758163
2011-07-01,41.58000183105469,11.09000015258789,2.0446543300267117,0.5798989563625128
2011-07-05,41.029998779296875,11.0,2.051125913630558,0.15117070654682152
2011-07-06,40.560001373291016,10.739999771118164,2.0529286884791715,0.15302360867394782
2011-07-07,41.31999969482422,10.920000076293944,2.0681986691220837,0.3845204074060291
2011-07-08,40.7400016784668,10.699999809265137,2.070774347794403,0.18522973749134053
2011-07-11,39.43000030517578,10.350000381469728,2.0763760610573914,-0.2854262737884312
2011-07-12,39.38999938964844,10.210000038146973,2.0768694414051954,-0.02484801057506303
2011-07-13,39.619998931884766,10.199999809265137,2.076030893243148,0.16253848601873244
2011-07-14,40.349998474121094,10.06999969482422,2.0686691651909883,0.8387561476220213
2011-07-15,39.97999954223633,10.0,2.0666479880156237,0.44432049270024265
2011-07-18,39.83000183105469,9.720000267028809,2.0497789945560245,0.6314811559301319
2011-07-19,40.38999938964844,9.56999969482422,2.0197725748623463,1.0880096605710392
2011-07-20,40.959999084472656,9.850000381469728,2.0382939845580537,0.7972413427428435
2011-07-21,42.290000915527344,10.229999542236328,2.1082741662303226,0.9620241013317923
2011-07-22,42.189998626708984,10.130000114440918,2.1471713632826805,0.7755996307747637
2011-07-25,41.689998626708984,10.010000228881836,2.1597358877887904,0.3888893302946457
2011-07-26,41.439998626708984,10.0,2.163527384533209,0.11703521739694622
2011-07-27,40.66999816894531,9.68000030517578,2.163409899903594,0.02889459535023775
2011-07-28,40.68000030517578,9.789999961853027,2.1605249281671055,-0.14599893644663808
2011-07-29,40.45000076293945,9.710000038146973,2.1583261910972724,-0.14934180966807276
2011-08-01,40.439998626708984,9.8100004196167,2.149378575616306,-0.27475714563883
2011-08-02,39.84000015258789,9.489999771118164,2.1500566295088004,-0.13790158226580473
2011-08-03,39.900001525878906,9.539999961853027,2.148422108456377,-0.13689745681725185
2011-08-04,37.91999816894531,8.829999923706055,2.1776160603661907,-0.4257736259540721
2011-08-05,37.599998474121094,8.170000076293945,2.121093615007783,0.4719955339717856
2011-08-08,34.060001373291016,6.510000228881836,2.060662431468463,0.2339979786161024
2011-08-09,36.400001525878906,7.599999904632568,2.050385750545191,0.24419851407437676
2011-08-10,34.369998931884766,6.769999980926514,2.055642620702346,-0.0597001573573408
2011-08-11,36.689998626708984,7.25,2.035255515235323,0.9802857224115371
2011-08-12,35.90999984741211,7.190000057220459,2.0319501759753082,0.25086218533053284
2011-08-15,36.880001068115234,7.760000228881836,2.0338561199460474,0.04836799147145854
2011-08-16,36.029998779296875,7.400000095367432,2.0332316850876935,-0.05462411788660404
2011-08-17,36.56999969482422,7.460000038146973,2.0392061540738244,0.2858074325734563
2011-08-18,35.189998626708984,7.010000228881836,2.0406357891330473,-0.1396784538119462
2011-08-19,34.349998474121094,6.96999979019165,2.0436016949646754,-0.7131925216230428
2011-08-22,33.40999984741211,6.420000076293945,2.05983263924867,-0.4150949702554243
2011-08-23,34.779998779296875,6.300000190734863,2.027938675686665,0.9504235555457399
2011-08-24,35.83000183105469,6.989999771118164,2.0438670286643856,0.47744303384107667
2011-08-25,35.720001220703125,7.650000095367432,1.9814417127448345,-0.7359136133974076
2011-08-26,36.209999084472656,7.760000228881836,1.953698069175154,-0.34974845151955236
2011-08-29,37.63999938964844,8.390000343322754,1.9418802848182593,-0.10603903241528911
2011-08-30,37.060001373291016,8.119999885559082,1.9333153108582013,-0.12207942273280992
2011-08-31,37.560001373291016,8.170000076293945,1.946977149758836,0.21333846888398966
2011-09-01,36.29999923706055,7.909999847412109,1.9293331350400125,-0.42104985678567886
2011-09-02,34.630001068115234,7.25,1.9272951837248575,-0.6512015486948641
2011-09-06,33.439998626708984,6.989999771118164,1.9329071755739748,-1.0669607805497208
2011-09-07,34.81999969482422,7.480000019073486,1.917158998584617,-0.49907530551552526
2011-09-08,33.5099983215332,7.199999809265137,1.9011334146832435,-1.0126400837418572
2011-09-09,32.08000183105469,6.980000019073486,1.8903518926209635,-1.618101247618327
2011-09-12,32.41999816894531,7.050000190734863,1.871711852322516,-1.1261489004976397
2011-09-13,32.4900016784668,7.0,1.85847590159807,-0.7698099766396211
2011-09-14,32.79999923706055,7.050000190734863,1.8479456785724255,-0.44131459782363436
2011-09-15,33.810001373291016,7.329999923706055,1.849705927370741,0.04030695975764331
2011-09-16,33.43000030517578,7.230000019073486,1.8453562901906444,-0.1227241333720741
2011-09-19,32.4900016784668,6.989999771118164,1.8352132452911687,-0.49717725772701016
2011-09-20,32.25,6.900000095367432,1.827078905137063,-0.45979465569791955
2011-09-21,30.34000015258789,6.380000114440918,1.8408029259309577,-1.1448948718309566
2011-09-22,29.270000457763672,6.059999942779541,1.8720961864731758,-1.3069521575719776
2011-09-23,29.59000015258789,6.309999942779541,1.868450234807873,-1.1816261262308956
2011-09-26,31.649999618530273,6.599999904632568,1.876047713702337,0.2715296010642021
2011-09-27,31.56999969482422,6.480000019073486,1.8832202012610924,0.33829126204695825
2011-09-28,30.469999313354492,6.159999847412109,1.882930556344183,-0.13009623070908205
2011-09-29,31.38999938964844,6.349999904632568,1.890299619400096,0.352306029270018
2011-09-30,30.1200008392334,6.119999885559082,1.8872906149990716,-0.39618087910557875
2011-10-03,28.649999618530273,5.53000020980835,1.9049221381060695,-0.6130545208297917
2011-10-04,30.260000228881836,5.760000228881836,1.9040955480731183,0.46085532629307124
2011-10-05,30.84000015258789,5.769999980926514,1.9083116842322396,0.844776817014175
2011-10-06,32.380001068115234,6.28000020980835,1.9615223531409998,1.141681379969345
2011-10-07,30.700000762939453,5.900000095367432,1.9644198957893264,0.17133899681171272
2011-10-10,32.29999923706055,6.28000020980835,2.0036665950143586,0.8306252158348215
2011-10-11,32.29999923706055,6.369999885559082,2.030433718860452,0.5250419693939747
2011-10-12,33.20000076293945,6.579999923706055,2.0798789690891253,0.7943203202325222
2011-10-13,31.600000381469727,6.21999979019165,2.0784007534278515,-0.04676080109285863
2011-10-14,31.88999938964844,6.190000057220459,2.085973786174204,0.25123520496298823
2011-10-17,31.040000915527344,6.03000020980835,2.081584977433939,-0.21919140831279194
2011-10-18,32.869998931884766,6.639999866485596,2.0990596173592446,0.2699128378445863
2011-10-19,32.25,6.400000095367432,2.104290143495561,0.1249783372945572
2011-10-20,33.130001068115234,6.46999979019165,2.135602506269775,0.6946185550805097
2011-10-21,33.41999816894531,6.460000038146973,2.1701556216295845,0.8164509362092858
2011-10-24,34.56999969482422,6.71999979019165,2.2346176047475903,1.1157374635026827
2011-10-25,33.4900016784668,6.460000038146973,2.252785211353492,0.502492527540042
2011-10-26,34.18000030517578,6.590000152587891,2.284877956562388,0.726451857695821
2011-10-27,37.02000045776367,7.21999979019165,2.4173793016579457,1.6172690797727114
2011-10-28,36.689998626708984,7.349999904632568,2.4746151378847183,0.7417134329322863
2011-10-31,34.7599983215332,6.829999923706055,2.477589761588911,0.07951835229670223
2011-11-01,32.709999084472656,6.400000095367432,2.467717420169847,-0.7426150836633525
2011-11-02,33.63999938964844,6.71999979019165,2.450576965169179,-0.4863742536370239
2011-11-03,34.380001068115234,6.909999847412109,2.442830155627375,-0.16904501839149333
2011-11-04,33.970001220703125,6.489999771118164,2.4502030707287754,0.3649820637819161
2011-11-07,34.2400016784668,6.449999809265137,2.4626185152363593,0.59847989928614
2011-11-08,35.02000045776367,6.53000020980835,2.489434677556744,0.9603740108451646
2011-11-09,32.540000915527344,6.159999847412109,2.4854412402747186,-0.49182795631217147
2011-11-10,32.7400016784668,6.03000020980835,2.4855775160860913,0.02574704806345096
2011-11-11,33.279998779296875,6.210000038146973,2.4876148746110447,0.09701035927407986
2011-11-14,32.54999923706055,6.050000190734863,2.4849263596217885,-0.19357698833302095
2011-11-15,32.70000076293945,6.130000114440918,2.480479523864826,-0.19916048099181438
2011-11-16,31.469999313354492,5.900000095367432,2.473065182141041,-0.7103201148721894
2011-11-17,30.489999771118164,5.800000190734863,2.4630885827269395,-1.1962588465981518
2011-11-18,30.6200008392334,5.78000020980835,2.453421305776431,-0.843870820285705
2011-11-21,29.90999984741211,5.489999771118164,2.45567366971172,-0.7013165397644059
2011-11-22,29.40999984741211,5.369999885559082,2.459422289229337,-0.7562523463540387
2011-11-23,28.3799991607666,5.139999866485596,2.4735650813255745,-1.0183285240536186
2011-11-25,28.479999542236328,5.170000076293945,2.477267175628757,-0.832107148589813
2011-11-28,29.15999984741211,5.25,2.4752519645460858,-0.29435306470863765
2011-11-29,28.559999465942383,5.079999923706055,2.4755107709139055,-0.39912887741749614
2011-11-30,30.969999313354492,5.440000057220459,2.503185238810067,0.9359918820497768
2011-12-01,30.459999084472656,5.53000020980835,2.509276499208786,0.1671637956316374
2011-12-02,32.33000183105469,5.639999866485596,2.5727928138350147,1.45858776743124
2011-12-05,33.5099983215332,5.789999961853027,2.6690509515020207,1.848456882647639
2011-12-06,33.22999954223633,5.78000020980835,2.7319651412241246,1.3150479332353058
2011-12-07,34.0,5.889999866485596,2.808846461779653,1.4618179748437043
2011-12-08,32.220001220703125,5.590000152587891,2.8217031602540805,0.4396001661063167
2011-12-09,33.18000030517578,5.71999979019165,2.8549166500384264,0.8584921494772715
2011-12-12,32.040000915527344,5.449999809265137,2.863210296515917,0.41229699994567426
2011-12-13,31.290000915527344,5.320000171661377,2.8636116205233724,0.02916427334272953
2011-12-14,31.510000228881836,5.230000019073486,2.868283395359718,0.4289195151304739
2011-12-15,31.760000228881836,5.260000228881836,2.8765479328235974,0.5011157089879461
2011-12-16,31.88999938964844,5.199999809265137,2.8867950228938537,0.6803163298303616
2011-12-19,30.700000762939453,4.989999771118164,2.8870655598267354,0.08201869475416146
2011-12-20,32.209999084472656,5.170000076293945,2.905698413839719,0.9076454141511476
2011-12-21,32.31999969482422,5.230000019073486,2.9248035325987694,0.7120823479759224
2011-12-22,33.45000076293945,5.46999979019165,2.967615626182445,0.9489409387474979
2011-12-23,33.56999969482422,5.599999904632568,2.997098348295409,0.5641205105391123
2011-12-27,33.029998779296875,5.480000019073486,3.0100551473677597,0.32090571580705074
2011-12-28,32.650001525878906,5.289999961853027,3.0213487591359804,0.43369703932342674
2011-12-29,33.41999816894531,5.460000038146973,3.0439913881500806,0.5776629682665089
2011-12-30,33.25,5.559999942779541,3.0478774129932504,0.08590838387196698
2012-01-03,34.97999954223633,5.800000190734863,3.100767295299595,0.8854539784001787
2012-01-04,34.95000076293945,5.809999942779541,3.1381231760116637,0.6762138016414525
2012-01-05,35.68000030517578,6.309999942779541,3.127469641983927,-0.1270217112321248
2012-01-06,35.36000061035156,6.179999828338623,3.1253938453388503,-0.03253707654936022
2012-01-09,35.29999923706055,6.269999980926514,3.1065518474950258,-0.3001062623090007
2012-01-10,36.04999923706055,6.630000114440918,3.066494695188001,-0.5199434605243454
2012-01-11,36.65999984741211,6.869999885559082,3.0271768932836567,-0.49603152546436036
2012-01-12,36.849998474121094,6.789999961853027,3.0239675119903837,-0.05029438097488992
2012-01-13,35.91999816894531,6.610000133514404,3.006886755977016,-0.3514552093327268
2012-01-17,34.90999984741211,6.480000019073486,2.9754126681490485,-0.7907171000243238
2012-01-18,36.540000915527344,6.800000190734863,2.970609041395202,-0.08971392378558107
2012-01-19,36.93000030517578,6.960000038146973,2.962820860751692,-0.13789319342324546
2012-01-20,37.36000061035156,7.070000171661377,2.961329359035765,-0.02654647733285742
2012-01-23,37.65999984741211,7.25,2.949484217833716,-0.20194300009936228
2012-01-24,37.65999984741211,7.289999961853027,2.9358685292110187,-0.24995603634168617
2012-01-25,37.599998474121094,7.349999904632568,2.9160444731777457,-0.38008113321380677
2012-01-26,37.4900016784668,7.300000190734863,2.9034874041167704,-0.2714218298063287
2012-01-27,37.209999084472656,7.289999961853027,2.885562633389217,-0.4129442145527449
2012-01-30,37.0099983215332,7.070000171661377,2.8861529132077823,0.017543297873928054
2012-01-31,37.29999923706055,7.130000114440918,2.890036800056721,0.10721374854006172
2012-02-01,37.599998474121094,7.360000133514404,2.8810598058657924,-0.20236055264494723
2012-02-02,37.54999923706055,7.449999809265137,2.862859028281442,-0.4006128891727201
2012-02-03,38.279998779296875,7.840000152587891,2.8288585243658244,-0.5997565486585046
2012-02-06,38.13999938964844,7.96999979019165,2.7821742059491985,-0.8426278364359234
2012-02-07,37.869998931884766,7.849999904632568,2.7542984315704166,-0.6027041200065284
2012-02-08,38.29999923706055,8.130000114440918,2.716635570762463,-0.7174617726028387
2012-02-09,37.86000061035156,8.180000305175781,2.6677810805204856,-0.9858322122575061
2012-02-10,37.61000061035156,8.069999694824219,2.636733399396862,-0.7271995902420798
2012-02-13,38.29999923706055,8.25,2.618654961354186,-0.39064662238439496
2012-02-14,37.91999816894531,7.980000019073486,2.616879374410313,-0.04952735167454847
2012-02-15,37.400001525878906,7.78000020980835,2.615785410622083,-0.036255605014680725
2012-02-16,38.0,8.09000015258789,2.6080866681237236,-0.19037966315320887
2012-02-17,38.470001220703125,8.020000457763672,2.6214196648450887,0.3580633822745938
2012-02-21,38.459999084472656,8.109999656677246,2.624828055983582,0.08642619550050767
2012-02-22,38.06999969482422,7.949999809265137,2.627906410199503,0.09062181784231882
2012-02-23,38.4900016784668,8.020000457763672,2.6371166889307083,0.25311140392246045
2012-02-24,38.279998779296875,7.880000114440918,2.6474926177467513,0.3218846905350716
2012-02-27,39.060001373291016,8.039999961853027,2.6672188064002724,0.5242985323777845
2012-02-28,39.209999084472656,8.119999885559082,2.6812025868650555,0.3548829774442197
2012-02-29,39.2400016784668,7.96999979019165,2.7021386908620877,0.6119850042639925
2012-03-01,40.369998931884766,8.119999885559082,2.7421284021917383,1.029801726174945
2012-03-02,40.630001068115234,8.130000114440918,2.779418003947067,0.9731068563357042
2012-03-05,40.400001525878906,7.96999979019165,2.8100811134836317,0.92443238849566
2012-03-06,39.31999969482422,7.710000038146973,2.822045484667555,0.4525819553202055
2012-03-07,39.95000076293945,8.020000457763672,2.828053415768841,0.1605650426579146
2012-03-08,40.439998626708984,8.0600004196167,2.8438536944230295,0.41487235874515704
2012-03-09,41.029998779296875,8.050000190734863,2.8735552169128233,0.7989872705910273
2012-03-12,40.540000915527344,7.989999771118164,2.886666833805961,0.37368540244931125
2012-03-13,43.38999938964844,8.489999771118164,2.9528417051241154,1.337656202942597
2012-03-14,43.58000183105469,8.84000015258789,2.9729919498599746,0.36413565541173654
2012-03-15,44.70000076293945,9.239999771118164,2.985795169241091,0.2127697834101525
2012-03-16,44.56999969482422,9.800000190734863,2.911946156132353,-1.1100525327298385
2012-03-19,45.0,9.529999732971191,2.915832473657087,0.07750837392842413
2012-03-20,45.380001068115234,9.8100004196167,2.902333617276257,-0.25833882537957464
2012-03-21,45.119998931884766,9.81999969482422,2.883420997194996,-0.39709083384914834
2012-03-22,44.650001525878906,9.600000381469728,2.8765565253820693,-0.17196184704067718
2012-03-23,45.15999984741211,9.850000381469728,2.8643312738143054,-0.2771462897455734
2012-03-26,46.16999816894531,9.93000030517578,2.8802364999629892,0.36563084790483913
2012-03-27,45.88999938964844,9.600000381469728,2.9072410314525454,0.7683834092820732
2012-03-28,46.27000045776367,9.75,2.927400974696039,0.5227154961141309
2012-03-29,45.66999816894531,9.529999732971191,2.941633858598886,0.42092850098975276
2012-03-30,45.97999954223633,9.56999969482422,2.9577015693683557,0.45362915364852796
2012-04-02,46.130001068115234,9.68000030517578,2.965453940274413,0.20446935458269166
2012-04-03,45.41999816894531,9.489999771118164,2.966909518134457,0.043007296514055326
2012-04-04,44.40999984741211,9.199999809265137,2.9645894467595792,-0.08014736318487081
2012-04-05,44.34000015258789,9.229999542236328,2.958938839197265,-0.17901193405240434
2012-04-09,43.88999938964844,8.930000305175781,2.964192596239334,0.1960261030158037
2012-04-10,42.959999084472656,8.539999961853027,2.9710522015675953,0.32385401076525255
2012-04-11,44.0099983215332,8.859999656677246,2.9811506507328955,0.31941390312705664
2012-04-12,44.84000015258789,9.170000076293944,2.9877418033801155,0.16723459596215662
2012-04-13,43.209999084472656,8.680000305175781,2.9877679535189015,0.0009360177816404303
2012-04-16,43.33000183105469,8.789999961853027,2.9826686442484722,-0.15736696079970613
2012-04-17,43.900001525878906,8.920000076293945,2.983346181774225,0.018715192742284614
2012-04-18,43.290000915527344,8.920000076293945,2.9672584704454446,-0.4450729951361865
2012-04-19,43.220001220703125,8.770000457763672,2.9655150898970697,-0.05311945660569961
2012-04-20,42.720001220703125,8.359999656677246,2.9780860257468267,0.5117631900223927
2012-04-23,42.849998474121094,8.180000305175781,2.999301827090238,0.9133165442051592
2012-04-24,43.279998779296875,8.210000038146973,3.0253487241160997,0.9685235397971326
2012-04-25,43.15999984741211,8.260000228881836,3.0415540448225857,0.5369261936014311
2012-04-26,43.79999923706055,8.270000457763672,3.0695528913345367,0.8820627959049858
2012-04-27,43.34000015258789,8.25,3.0815409855057765,0.3722476952367728
2012-04-30,42.97999954223633,8.109999656677246,3.091723548796188,0.3438407263234282
2012-05-01,43.790000915527344,8.3100004196167,3.1065054671880303,0.4102821193424404
2012-05-02,43.20000076293945,8.15999984741211,3.113627883518487,0.22127758476158021
2012-05-03,43.0099983215332,8.0,3.1255939515016973,0.4121372585640515
2012-05-04,41.75,7.739999771118164,3.124929882488001,-0.027669213761399192
2012-05-07,41.779998779296875,7.960000038146973,3.1077428703392656,-0.5319769034580304
2012-05-08,41.380001068115234,7.789999961853027,3.098704398098271,-0.3159875514227224
2012-05-09,40.63999938964844,7.730000019073486,3.0791980715054135,-0.6822195226284151
2012-05-10,40.7400016784668,7.699999809265137,3.0679232409438204,-0.3842284517860861
2012-05-11,36.959999084472656,7.550000190734863,2.990052664888345,-2.9228038130895015
2012-05-14,35.790000915527344,7.349999904632568,2.9260434394508072,-2.7767442521234003
2012-05-15,36.2400016784668,7.300000190734863,2.8840003377655843,-1.7332769487784674
2012-05-16,35.459999084472656,7.110000133514404,2.8507932383344663,-1.5718711782048302
2012-05-17,33.93000030517578,6.980000019073486,2.8065366262576497,-2.192024012678303
2012-05-18,33.4900016784668,7.019999980926514,2.7529607340597457,-2.197085952112289
2012-05-21,32.5099983215332,6.829999923706055,2.708601038636775,-2.139148886402296
2012-05-22,34.0099983215332,6.980000019073486,2.6849834897825673,-0.8367443391724834
2012-05-23,34.2599983215332,7.170000076293945,2.6540606077871165,-0.8693610415185589
2012-05-24,33.970001220703125,7.139999866485596,2.6245170364644874,-0.8584677843116282
2012-05-25,33.5,7.150000095367432,2.5870101872499514,-1.077221698088728
2012-05-29,33.630001068115234,7.440000057220459,2.5286276721099883,-1.3263164344162846
2012-05-30,32.959999084472656,7.199999809265137,2.490640367078389,-1.1056220206104044
2012-05-31,33.150001525878906,7.349999904632568,2.4507682824002384,-1.0165905130082535
2012-06-01,31.93000030517578,7.019999980926514,2.4185904689013173,-1.1472257805536543
2012-06-04,31.0,6.900000095367432,2.3814256548857227,-1.4409298569880633
2012-06-05,31.989999771118164,7.099999904632568,2.356251667356098,-0.7390403780045744
2012-06-06,33.06999969482422,7.639999866485596,2.3193873362168476,-0.7161164935565978
2012-06-07,32.810001373291016,7.420000076293945,2.30457228681274,-0.36645318360179147
2012-06-08,33.68000030517578,7.559999942779541,2.3107159284217764,0.14122191448006305
2012-06-11,32.81999969482422,7.28000020980835,2.3088257282784994,-0.0571203441668473
2012-06-12,33.77000045776367,7.489999771118164,2.3216279333491365,0.3203569187375592
2012-06-13,34.29999923706055,7.5,2.347081072869592,0.6498853596851291
2012-06-14,34.650001525878906,7.659999847412109,2.3679986626153195,0.4860471395280257
2012-06-15,35.029998779296875,7.900000095367432,2.3790154345786827,0.22855364354305152
2012-06-18,34.619998931884766,7.760000228881836,2.383846750682608,0.11810578934514382
