BAC,C,beta_t_est,spread_t,z_t,z_mean,z_std,z_score,signal
17.170000076293945,56.22999954223633,0.28815713262450265,-0.013871876254000881,56.14696500915395,55.8331311820649,0.03309267172611641,10.432909481867544,1
17.469999313354492,56.95000076293945,0.289280882189867,0.01553369293063156,56.866317334138905,55.931412934164015,0.03309267172611641,31.079418906522548,1
17.670000076293945,57.38999938964844,0.2905330056458422,0.017270125518404456,57.30558996227883,56.062131416739845,0.03309267172611641,41.33681372206539,1
17.489999771118164,56.65999984741211,0.29121965467176714,0.009879794255198249,56.575190960144965,56.11093616577351,0.03309267172611641,15.433416757926905,1
17.3700008392334,56.189998626708984,0.29159411500639076,0.005409867819768266,56.10497149880263,56.11036877729331,0.03309267172611641,-0.1794239915564428,0
17.40999984741211,56.34000015258789,0.29161780117974045,0.00033538991724313405,56.254959210622985,56.12412293098176,0.03309267172611641,4.349445294352657,1
16.889999389648438,54.880001068115234,0.2903141863891357,-0.019667534152588928,54.79571874129645,55.99775858609,0.03309267172611641,-39.959914489303415,-1
17.020000457763672,55.2400016784668,0.2903979396145716,0.0011992437878767248,55.155670715134406,55.917655043071356,0.03309267172611641,-25.33096445881913,-1
17.219999313354492,55.68000030517578,0.29145918165235296,0.01495914300276624,55.595051850606325,55.88696743956004,0.03309267172611641,-9.704272302794177,-1
17.030000686645508,55.369998931884766,0.2902516528825182,-0.017445623822187173,55.28575290988373,55.82977695433584,0.03309267172611641,-18.085219379865904,-1
16.940000534057617,55.08000183105469,0.28991965515045187,-0.004827854050592606,54.99594842461213,55.750459080507426,0.03309267172611641,-25.082514045965297,-1
16.690000534057617,54.5,0.2886854169849327,-0.018255084195462956,54.41666073002023,55.62358161649028,0.03309267172611641,-40.122177004024664,-1
16.25,52.79999923706055,0.28914122877234616,0.007167595042226083,52.716396586884564,55.3470358673894,0.03309267172611641,-87.45144443962268,-1
16.479999542236328,53.709999084472656,0.28875590912612004,-0.0055302970393249495,53.626619109417405,55.183381357527125,0.03309267172611641,-51.752100052327584,-1
16.700000762939453,54.560001373291016,0.2882957071402854,-0.006464067434901466,54.476886958535495,55.116176132949036,0.03309267172611641,-21.25215803298925,-1
17.020000457763672,55.540000915527344,0.2887530896050348,0.006317341575851287,55.45662256877089,55.148561073592404,0.03309267172611641,10.241017432241065,1
17.1299991607666,55.90999984741211,0.2888902167507143,0.0019207543485819656,55.82654229007783,55.213053983909404,0.03309267172611641,20.394448953469066,1
17.68000030517578,56.459999084472656,0.29454671741351884,0.07856605224888469,56.37324131573358,55.323416713322665,0.03309267172611641,34.89975937387669,1
17.950000762939453,58.59000015258789,0.29049667157848785,-0.05256904657611372,58.50561183638971,55.6261227761057,0.03309267172611641,95.72406199363195,1
18.100000381469727,58.75,0.2912080507478161,0.009670509164067198,58.66519787117966,55.91521455739319,0.03309267172611641,91.41884817037123,1
18.1200008392334,58.849998474121094,0.29121566589090875,0.00010433418510302772,58.76519191006081,56.1863184306891,0.03309267172611641,85.73057221087757,1
18.079999923706055,59.099998474121094,0.28965888007032575,-0.021218825343655823,59.016096207317496,56.4555008208904,0.03309267172611641,85.12294590443047,1
18.450000762939453,60.34000015258789,0.2895144041557447,-0.0018933348132037509,60.25618156237424,56.81704027986645,0.03309267172611641,114.32881543893203,1
18.18000030517578,59.869998931884766,0.28767559866125353,-0.02519605560672744,59.78724168181966,57.099580456469866,0.03309267172611641,89.34704885730268,1
17.899999618530273,58.70000076293945,0.2880970710454358,0.005998528217805443,58.61700084059449,57.24392495210921,0.03309267172611641,45.64573739285635,1
17.670000076293945,57.959999084472656,0.28794995854646216,-0.0020986530115862934,57.877083905845744,57.30415414817959,0.03309267172611641,19.046144122326364,1
17.8799991607666,58.369998931884766,0.289200165569159,0.017193279666848582,58.28636219611953,57.397586612100646,0.03309267172611641,29.545939339203198,1
18.15999984741211,58.91999816894531,0.29112506578035435,0.02607761514571294,58.8352443650197,57.53434369367024,0.03309267172611641,43.24638639173395,1
18.1299991607666,58.880001068115234,0.29123148392253845,0.0014628929156756953,58.79518529088751,57.65428115222522,0.03309267172611641,37.92755458057849,1
17.8799991607666,58.459999084472656,0.2895016904814643,-0.024189976531854285,58.37618785568103,57.722952471062875,0.03309267172611641,21.715777745463836,1
17.770000457763672,58.439998626708984,0.28772935803320876,-0.024578414763915646,58.357210443234784,57.78328621117617,0.03309267172611641,19.079203851466627,1
17.799999237060547,58.470001220703125,0.28768492787385924,-0.0006142994162843252,58.38723860297734,57.84073713532136,0.03309267172611641,18.167577398037402,1
17.8700008392334,58.7400016784668,0.28756999835600916,-0.0015733015248642346,58.657305174512324,57.91841310633464,0.03309267172611641,24.563298786718438,1
17.809999465942383,58.099998474121094,0.2892482312599944,0.023689955658038997,58.01633393483406,57.92772781750513,0.03309267172611641,2.945570304536181,1
17.75,57.90999984741211,0.28950599962278767,0.0036166183015673425,57.82618612359452,57.91806867179493,0.03309267172611641,-3.054490069568561,-1
18.040000915527344,58.7400016784668,0.2902537613690824,0.010096702432029758,58.6557544324779,57.98824097222012,0.03309267172611641,22.190429799721784,1
17.790000915527344,57.63999938964844,0.2913377707791107,0.015547801021369878,57.5551216929659,57.947040534576274,0.03309267172611641,-13.028722355029114,-1
17.520000457763672,56.90999984741211,0.29076209208877807,-0.008313838392833617,56.825457253216264,57.84035001245124,0.03309267172611641,-33.73850546677012,-1
17.6200008392334,57.33000183105469,0.29033313955723855,-0.005966743736856017,57.24570849912953,57.7837847848949,0.03309267172611641,-17.88749554437531,-1
17.700000762939453,57.59000015258789,0.2903126968359509,-0.00028328073530659026,57.505718690643725,57.757333769376054,0.03309267172611641,-8.36454554640004,-1
17.770000457763672,57.77000045776367,0.29055744184534193,0.0033912684296879547,57.68557683075196,57.75050789618845,0.03309267172611641,-2.158530629229744,-1
17.690000534057617,57.54999923706055,0.2903808604527025,-0.0024812099637046003,57.465678192943294,57.72341349289181,0.03309267172611641,-8.568002626057972,-1
17.459999084472656,57.0,0.28937128073267376,-0.014440172643926275,56.91626426188713,57.64663348527232,0.03309267172611641,-24.279970284266064,-1
16.719999313354492,55.33000183105469,0.285654392105429,-0.05623058879559295,55.24840339932557,57.418502035474525,0.03309267172611641,-72.14149872773943,-1
16.100000381469727,53.599998474121094,0.28313805106379886,-0.039361131615066824,53.51983131816089,57.04764128769358,0.03309267172611641,-117.27646577410238,-1
15.289999961853027,50.34000015258789,0.28413319243738017,0.017330573275083694,50.25926848154323,56.40189785418826,0.03309267172611641,-204.2020033974297,-1
15.260000228881836,49.880001068115234,0.2858676842487852,0.02782575965741607,49.798280735217475,55.77372929100988,0.03309267172611641,-198.64434141590837,-1
16.059999465942383,52.279998779296875,0.2881156342631474,0.030930240911065,52.19698816059002,55.43349207006285,0.03309267172611641,-107.59245629585813,-1
16.440000534057617,53.439998626708984,0.2892943121230145,0.016398153222972667,53.35630742768225,55.23590004303391,0.03309267172611641,-62.48408529009956,-1
16.360000610351562,53.279998779296875,0.28903838446724894,-0.0037468448302782065,53.196455591601435,55.041898048724136,0.03309267172611641,-61.3488172633899,-1
16.34000015258789,53.47999954223633,0.2878339568810031,-0.017536072544185544,53.397151155502556,54.88544162884192,0.03309267172611641,-49.47586413834714,-1
15.579999923706056,50.939998626708984,0.2871847407481036,-0.010751085360391599,50.85752355139043,54.50228623601271,0.03309267172611641,-121.16437391168532,-1
15.850000381469728,51.75,0.28758703136012503,0.0059551191094957545,51.66729369939347,54.23260779217417,0.03309267172611641,-85.27981183795758,-1
15.9399995803833,51.790000915527344,0.2888551999248472,0.018931768286703843,51.70656358900372,53.99231803444849,0.03309267172611641,-75.98629328232056,-1
15.649999618530272,50.59000015258789,0.289960253805542,0.01755806886898803,50.50592320380092,53.66067499821779,0.03309267172611641,-104.87473646227268,-1
16.15999984741211,51.650001525878906,0.29334545127013617,0.0492624214875832,51.56394997209803,53.46122419371036,0.03309267172611641,-63.071882339648425,-1
15.899999618530272,50.880001068115234,0.29357031921280224,0.003485109419054666,50.79381753579253,53.20748734350698,0.03309267172611641,-80.23863729596108,-1
16.040000915527344,51.06999969482422,0.2948977354704251,0.02000350321276656,50.983035020438635,52.99588648984355,0.03309267172611641,-66.91406524124285,-1
16.040000915527344,51.099998474121094,0.2950664307656073,0.0025443100061437463,51.01293427555634,52.80725831518428,0.03309267172611641,-59.64946628033635,-1
15.960000038146973,50.97999954223633,0.2944327942383802,-0.009625883744288188,50.893308871913305,52.62519402373381,0.03309267172611641,-57.57378415682017,-1
16.309999465942383,52.0,0.2950492720936354,0.008882270418975935,51.912945927037015,52.557441479110466,0.03309267172611641,-21.425235828197223,-1
16.329999923706055,52.59000015258789,0.2928447620311383,-0.03181427422803651,52.504242097938814,52.55238089212753,0.03309267172611641,-1.6002981163486492,0
15.859999656677246,51.650001525878906,0.28952613179148096,-0.05121900738196139,51.56617614488877,52.45856824249753,0.03309267172611641,-29.6661646166152,-1
15.5600004196167,50.290000915527344,0.29014321212524097,0.009966010119763169,50.205817831984994,52.244275535473996,0.03309267172611641,-67.76530401575194,-1
15.699999809265137,50.709999084472656,0.29057080757277287,0.006459894078581385,50.62556769025916,52.09029607800166,0.03309267172611641,-48.69257984896316,-1
15.56999969482422,50.380001068115234,0.29015385446433045,-0.006431525425515616,50.29581180885473,51.91959590191817,0.03309267172611641,-53.98013534156203,-1
15.720000267028809,50.119998931884766,0.293464586640027,0.051257344204362454,50.03387746827296,51.74021708305556,0.03309267172611641,-56.72456315966309,-1
15.550000190734863,49.130001068115234,0.2960253404287427,0.04136346765772991,49.04237006593928,51.48358459605862,0.03309267172611641,-81.15431805038713,-1
15.890000343322754,50.54999923706055,0.2954093748980961,-0.008937397861629393,50.462732538282864,51.38647612371723,0.03309267172611641,-30.708395269825274,-1
15.470000267028809,49.029998779296875,0.2957070421380014,0.004859485901286931,48.94255612452687,51.153998424487206,0.03309267172611641,-73.51590347624523,-1
15.350000381469728,49.0,0.2940782580876338,-0.025550687724241072,48.91351797812014,50.94087289684562,0.03309267172611641,-67.39620948725918,-1
15.579999923706056,49.61000061035156,0.29447083937507773,0.005908737281030696,49.5232875351093,50.80602519992109,0.03309267172611641,-42.642585950960175,-1
15.550000190734863,49.88999938964844,0.2928155735062812,-0.02499119859165333,49.804258429560626,50.7107322140559,0.03309267172611641,-30.134288037221935,-1
15.380000114440918,49.880001068115234,0.289863278254382,-0.04514747504329897,49.79598034803486,50.62371651417645,0.03309267172611641,-27.516780381271378,-1
15.6899995803833,51.15999984741211,0.2881941043337692,-0.02398543055993585,51.07694400563937,50.666829743937654,0.03309267172611641,13.63360033315613,1
15.6899995803833,51.060001373291016,0.28826756252914476,0.0011037765915133946,50.97690318568452,50.69632545588957,0.03309267172611641,9.327363097630654,1
15.75,51.31999969482422,0.28805708213343556,-0.003136271144079217,51.23702281225699,50.74775924972476,0.03309267172611641,16.26479372227265,1
15.75,51.650001525878906,0.2865662180238481,-0.022054174149999994,51.567881328566415,50.825773298482495,0.03309267172611641,24.670208356588876,1
15.579999923706056,51.380001068115234,0.28485031451356585,-0.02601499335846036,51.29886136643676,50.870775764032764,0.03309267172611641,14.231029146212254,1
15.520000457763672,51.279998779296875,0.2839873188838063,-0.013072279247356988,51.19934998201006,50.90203136088003,0.03309267172611641,9.883887566534161,1
15.520000457763672,51.209999084472656,0.28408963798104525,0.0015490492281848844,51.12929216206445,50.92364952686011,0.03309267172611641,6.836264333260893,1
15.640000343322754,50.720001220703125,0.2879807128295088,0.060195504376929776,50.63706832974133,50.8963885128454,0.03309267172611641,-8.620689561225625,-1
16.190000534057617,52.970001220703125,0.28738790352854,-0.008112285107024775,52.887409413608594,51.085784220676125,0.03309267172611641,59.89218158048744,1
16.1200008392334,52.689998626708984,0.28742299425420315,0.0005176750374182859,52.60738664908293,51.230526532951494,0.03309267172611641,45.77153805895184,1
16.139999389648438,52.86000061035156,0.28700151360626575,-0.006188185693225989,52.77763074153928,51.37769470007674,0.03309267172611641,46.53866071880896,1
16.200000762939453,52.84000015258789,0.28788249536543287,0.013019502629152413,52.757123821450065,51.50891278761397,0.03309267172611641,41.494802682902474,1
15.899999618530272,51.810001373291016,0.28802088483843036,0.002148719484351247,51.7270453431879,51.52966262994261,0.03309267172611641,6.561676284785245,1
16.15999984741211,52.5099983215332,0.28893216019071866,0.013291621569074152,52.42651652834073,51.614975787048465,0.03309267172611641,26.978389083428738,1
16.520000457763672,53.63999938964844,0.28964121771198403,0.00996675287422022,53.556107354650756,51.799625775955,0.03309267172611641,58.39145348694657,1
16.510000228881836,53.11000061035156,0.2918850734241469,0.033413546046766385,53.02480371426374,51.91617073173905,0.03309267172611641,36.854751008121944,1
16.399999618530273,52.61000061035156,0.2928966898922001,0.015286613848491726,52.524212139401754,51.974010623199014,0.03309267172611641,18.290579663041473,1
17.280000686645508,54.72999954223633,0.29707672292756326,0.05659633092690797,54.64174496293095,52.227778644109385,0.03309267172611641,80.24849433900043,1
17.09000015258789,53.65999984741211,0.2997278029810042,0.039723423971874894,53.57016309153229,52.355472859927595,0.03309267172611641,40.380456601463344,1
16.780000686645508,53.16999816894531,0.29794250346005147,-0.026833170604945167,53.08122843357727,52.42451030224213,0.03309267172611641,21.831556154641873,1
17.059999465942383,53.83000183105469,0.2987802484340273,0.012022872589909639,53.74073219420039,52.549715807013165,0.03309267172611641,39.59345706675358,1
17.18000030517578,54.15999984741211,0.29927238176834664,0.007064587856181248,54.07043588892281,52.69437418614684,0.03309267172611641,45.74499606905871,1
17.010000228881836,53.83000183105469,0.2983411123001084,-0.013719226383919647,53.74099441176622,52.793933853443725,0.03309267172611641,31.48353117467468,1
17.309999465942383,54.150001525878906,0.30113805066112476,0.04034957603852263,54.059317400322925,52.9143033646059,0.03309267172611641,38.06418161135316,1
17.950000762939453,55.869998931884766,0.3035581987769191,0.032691735219032125,55.77785135184008,53.18669814345607,0.03309267172611641,86.13879239044044,1
17.68000030517578,55.709999084472656,0.3008494324040951,-0.0385294728191532,55.61948870349479,53.418117155655196,0.03309267172611641,73.18111724155337,1
17.850000381469727,55.79999923706055,0.30234370629994456,0.021248123564664212,55.70858752032136,53.6359979703744,0.03309267172611641,68.89996329658163,1
17.75,54.900001525878906,0.3050695613303332,0.040389778226455064,54.80693408862862,53.747383177258115,0.03309267172611641,35.22309514016204,1
17.3700008392334,53.459999084472656,0.3064682189208634,0.021608383790884034,53.36607631526413,53.71111139176336,0.03309267172611641,-11.470145696449288,-1
17.200000762939453,53.16999816894531,0.30560711754700814,-0.012928815357753365,53.07660245864992,53.65075377901009,0.03309267172611641,-19.086753043076754,-1
17.43000030517578,53.689998626708984,0.30646723344365295,0.01242096194724951,53.59607646153438,53.64555260345155,0.03309267172611641,-1.6447561275392837,0
17.420000076293945,53.4900016784668,0.3073985705499565,0.013723131056138982,53.39550779729064,53.62176711077586,0.03309267172611641,-7.521633212442114,-1
17.84000015258789,54.97999954223633,0.30703485065954467,-0.005003518454728351,54.8857291427168,53.74200140044045,0.03309267172611641,38.02142081925434,1
17.690000534057617,55.060001373291016,0.3044250008029925,-0.03718421415088358,54.96732679217711,53.85856038272033,0.03309267172611641,36.85918657556191,1
17.649999618530273,54.75,0.3046717876151638,0.003593612866747975,54.65717510183138,53.93452854556186,0.03309267172611641,24.023242423780964,1
17.469999313354492,54.279998779296875,0.3041959140466895,-0.007028440766138289,54.187463625174175,53.95858897527409,0.03309267172611641,7.608575937303781,1
17.469999313354492,54.18000030517578,0.3045342803506156,0.004953561002221107,54.087259177267114,53.97082871819886,0.03309267172611641,3.8705465617212953,1
17.440000534057617,54.08000183105469,0.30461273157019386,0.0011478977817489522,53.987212914820034,53.97238726362403,0.03309267172611641,0.4928553380377211,0
17.479999542236328,54.209999084472656,0.30463530259873284,0.00032720399896746244,54.11719641688323,53.986162223028714,0.03309267172611641,4.3560246395165025,1
17.43000030517578,54.09000015258789,0.3044448289996199,-0.002783617578707265,53.99731349868328,53.98722298725525,0.03309267172611641,0.3354431016276749,0
17.809999465942383,54.880001068115234,0.3064567635074467,0.028333578016017213,54.786085320215776,54.063214704344894,0.03309267172611641,24.030690931041168,1
17.6200008392334,54.13999938964844,0.30738949085144557,0.013841607314081017,54.04551109056253,54.06153064946521,0.03309267172611641,-0.5325449124506255,0
17.299999237060547,53.5099983215332,0.3057737240358948,-0.02427540270845796,53.41650075122242,54.000172230724935,0.03309267172611641,-19.40323568456364,-1
17.799999237060547,55.09000015258789,0.30566326621081363,-0.0015189761383638256,54.99657012027723,54.094954502222166,0.03309267172611641,29.972785973570236,1
17.540000915527344,54.400001525878906,0.30493691018490915,-0.010687622183990442,54.30701500668579,54.11512674116272,0.03309267172611641,6.379022055728585,1
17.190000534057617,53.38999938964844,0.3041862068172272,-0.01142354740159135,53.29747014123058,54.03734722089387,0.03309267172611641,-24.59604393647893,-1
17.100000381469727,52.810001373291016,0.30527002043390467,0.016457895335342698,52.7168115879153,53.91173137184487,0.03309267172611641,-39.72321932107279,-1
17.200000762939453,52.650001525878906,0.3076959709845255,0.036337771458452295,52.5553247153188,53.782703294479845,0.03309267172611641,-40.802260658590505,-1
16.729999542236328,51.11000061035156,0.30827288352545296,0.009231812629383995,51.014968439634465,53.5194227323721,0.03309267172611641,-83.25662399098992,-1
16.799999237060547,51.099998474121094,0.3095019629686824,0.018783873670479068,51.004207009039625,53.280163032946085,0.03309267172611641,-75.66056024734937,-1
17.420000076293945,52.52000045776367,0.3125782108475959,0.04353118383041732,52.42229531986699,53.19855843367671,0.03309267172611641,-25.805640123655103,-1
17.75,53.900001525878906,0.3116947007385349,-0.012213932909400427,53.80284793941042,53.25604142575843,0.03309267172611641,18.17771816996659,1
17.299999237060547,52.84000015258789,0.3097855283362665,-0.028959599914085032,52.744033079021314,53.20733667172579,0.03309267172611641,-15.40179556214106,-1
16.760000228881836,51.209999084472656,0.30887214786523637,-0.014673396531705407,51.114597080745774,53.00826498142505,0.03309267172611641,-62.95199590100006,-1
16.969999313354492,51.790000915527344,0.30911585703147204,0.003618503066725509,51.694448302459044,52.88328827235223,0.03309267172611641,-39.52110551423275,-1
17.079999923706055,52.0099983215332,0.3098023360500365,0.010161097222038507,51.91402083411114,52.79108678291906,0.03309267172611641,-29.156671026877213,-1
17.34000015258789,52.630001068115234,0.3109825621427138,0.017094748559841833,52.533290914158385,52.766563971018364,0.03309267172611641,-7.754794023807262,-1
17.270000457763672,52.709999084472656,0.30982341411852593,-0.017047022696512926,52.614008536536595,52.7520521472168,0.03309267172611641,-4.589041621597211,-1
17.1299991607666,52.380001068115234,0.30901540394502,-0.01213649624715174,52.28451054823993,52.70757728909523,0.03309267172611641,-14.064185027701388,-1
17.280000686645508,52.97999954223633,0.3083028375310208,-0.010324579844688486,52.88494890260665,52.72444974999064,0.03309267172611641,5.33554061616243,1
17.049999237060547,52.29999923706055,0.30785389548936165,-0.0068181907130195896,52.20522521609257,52.675058556717374,0.03309267172611641,-15.61886670970998,-1
16.829999923706055,51.75,0.3070098692239403,-0.012945987990686803,51.6557449401991,52.57809642848056,0.03309267172611641,-30.662117200565124,-1
16.43000030517578,51.130001068115234,0.3037292656401576,-0.05090595263269648,51.037749601308924,52.431571056735265,0.03309267172611641,-46.335390971801715,-1
16.43000030517578,50.86000061035156,0.3041937870595448,0.007147609631505958,50.76746675026593,52.27327326442826,0.03309267172611641,-50.058157226640986,-1
16.079999923706055,50.119998931884766,0.3024432199709635,-0.02762540562568816,50.02852703057836,52.05974195408522,0.03309267172611641,-67.52452924442892,-1
15.5,47.560001373291016,0.3048135665699089,0.04199785767642972,47.46709006292595,51.62286630129182,0.03309267172611641,-138.15221171000408,-1
15.199999809265137,46.130001068115234,0.30744045555704536,0.04630593295531504,46.03548143440211,51.09136675179859,0.03309267172611641,-168.07491517520094,-1
15.3100004196167,46.849998474121094,0.30639591124149523,-0.016433906125257636,46.75612001969559,50.67897674467574,0.03309267172611641,-130.40917068012695,-1
15.3100004196167,46.880001068115234,0.3059867630537477,-0.006492566155070989,46.78637316895112,50.308693133265045,0.03309267172611641,-117.09395922905058,-1
14.899999618530272,45.189998626708984,0.30750929324076337,0.026880297356466798,45.09543666127955,49.81278251814477,0.03309267172611641,-156.82070596351934,-1
14.989999771118164,45.380001068115234,0.30844854782373515,0.015386146896361197,45.28486056146066,49.38206429531761,0.03309267172611641,-136.20506138737647,-1
14.460000038146973,42.470001220703125,0.3139961097087457,0.11030438177420443,42.3714076637909,48.715176130267615,0.03309267172611641,-210.88855461682851,-1
14.239999771118164,41.939998626708984,0.3148948263889169,0.016405942775833182,41.840839875022475,48.061255430374665,0.03309267172611641,-206.7878820793143,-1
13.6899995803833,40.4900016784668,0.31369431094925704,-0.023247618679352655,40.391597557744866,47.33167982368496,0.03309267172611641,-230.71206424386622,-1
13.359999656677246,40.150001525878906,0.30961733132403274,-0.07470450593059752,40.05413863402269,46.639404285866654,0.03309267172611641,-218.91674679238804,-1
13.5600004196167,41.060001373291016,0.30683321063779917,-0.04578752865781688,40.965854754140715,46.09970832935409,0.03309267172611641,-170.66684665628932,-1
12.960000038146973,39.54999923706055,0.3038847198610188,-0.05655033898157136,39.45765331409554,45.467883364290536,0.03309267172611641,-199.80059721571243,-1
13.3100004196167,40.5,0.3039696925274971,0.0014142405472306052,40.40760242602474,44.98652453487905,0.03309267172611641,-152.21902727727345,-1
13.359999656677246,40.560001373291016,0.3045500678876364,0.009899646312071297,40.46725062944065,44.55662895725185,0.03309267172611641,-135.94491813356797,-1
13.529999732971191,40.38999938964844,0.3085379912492107,0.06961149774283548,40.29480369760434,44.15122316196744,0.03309267172611641,-128.2005689730705,-1
14.140000343322754,42.58000183105469,0.3086112473067313,0.0010852193177797176,42.48476092909047,43.99270107209489,0.03309267172611641,-50.129086344715674,-1
13.960000038146973,42.47999954223633,0.3060540971236115,-0.04200672969428254,42.38633043187018,43.839895190284594,0.03309267172611641,-48.321462639103125,-1
13.229999542236328,40.41999816894531,0.3038585980148124,-0.04297426075004296,40.32766812135778,43.505794864403214,0.03309267172611641,-105.65179967896607,-1
13.029999732971191,40.36000061035156,0.30009531796901506,-0.06760312207720887,40.269943410484636,43.197984747334594,0.03309267172611641,-97.33810567799046,-1
13.25,40.790000915527344,0.30050334313636273,0.006911987259133667,40.69969865629121,42.960335477859104,0.03309267172611641,-75.15129758176887,-1
12.949999809265137,39.86000061035156,0.30027752982194694,-0.004172322418744656,39.76983401543559,42.65683927519291,0.03309267172611641,-95.97392616372474,-1
12.270000457763672,37.810001373291016,0.2992252680225373,-0.022337436688779633,37.72046561226786,42.18726711568004,0.03309267172611641,-148.49175498645675,-1
12.199999809265137,37.5099983215332,0.29918204528963077,-0.0008360373224842732,37.420488425309514,41.733827664698346,0.03309267172611641,-143.39014460784142,-1
11.979999542236328,37.40999984741211,0.2958361279802789,-0.06215149765711381,37.322480832793744,41.314198641519766,0.03309267172611641,-132.69834855558952,-1
11.15999984741211,34.97999954223633,0.29337666717295935,-0.05753771660594076,34.893929673394815,40.70347105688439,0.03309267172611641,-193.1290197341037,-1
11.949999809265137,37.540000915527344,0.2930019334503132,-0.005873776128060726,37.45415078252172,40.39437971932197,0.03309267172611641,-97.74326317252161,-1
12.25,38.88999938964844,0.2909924777806554,-0.03111950445661016,38.80532276752351,40.24322080077228,0.03309267172611641,-47.80064712649055,-1
12.5600004196167,39.779998779296875,0.2913705167889483,0.0060025147320672545,39.695102001243015,40.19108104273539,0.03309267172611641,-16.48803920466219,-1
12.239999771118164,38.91999816894531,0.2902787503810136,-0.01991755910065507,38.83573641602255,40.062153990873476,0.03309267172611641,-40.7703135894293,-1
12.130000114440918,38.9900016784668,0.28763583033817086,-0.04680905886291775,38.90726730757247,39.952295485237386,0.03309267172611641,-34.74030981524965,-1
12.539999961853027,39.52000045776367,0.29144091716855053,0.0644291772714034,39.435062649563626,39.9030937521023,0.03309267172611641,-15.558954153464027,-1
12.15999984741211,38.220001220703125,0.2924891727166318,0.02032038935710645,38.134451304546666,39.734851777281314,0.03309267172611641,-53.20278384790218,-1
12.130000114440918,38.09000015258789,0.2929801823816481,0.009065620598335045,38.004162765319506,39.57022012005978,0.03309267172611641,-52.06110117881642,-1
12.31999969482422,38.619998931884766,0.29377528246705287,0.013717000957564451,38.53369501529617,39.4716207503466,0.03309267172611641,-31.1798584150672,-1
12.699999809265137,39.5,0.2962861232371304,0.04118207505055871,39.412214533177114,39.465969738573676,0.03309267172611641,-1.7870068286882623,0
12.520000457763672,38.849998474121094,0.2972162483401071,0.016892079038512975,38.761660975843725,39.398972422474436,0.03309267172611641,-21.186411599185774,-1
13.1899995803833,41.27000045776367,0.2965913849086355,-0.009261747906126772,41.18203400816165,39.5685860166851,0.03309267172611641,53.63652798332519,1
13.40999984741211,42.220001220703125,0.29529168620029955,-0.02007930157207305,42.13280404076411,39.8125070561461,0.03309267172611641,77.1346053932581,1
13.5,42.83000183105469,0.29334789643114695,-0.030816789609247053,42.74394884271411,40.09136022736032,0.03309267172611641,88.18111537978339,1
13.539999961853027,42.83000183105469,0.29350406012607966,0.0025826017812971003,42.74385719774419,40.34367879470039,0.03309267172611641,79.79013687451908,1
13.529999732971191,42.61000061035156,0.2944589493131374,0.016199798728667503,42.52329453752097,40.55101457216624,0.03309267172611641,65.56532972338964,1
13.0600004196167,41.04999923706055,0.2945466153670241,0.0016548142335182092,40.96324152843638,40.5902276292164,0.03309267172611641,12.40025742966284,1
13.140000343322754,41.150001525878906,0.2954256218611856,0.015354061008604702,41.06272522782684,40.635173926416414,0.03309267172611641,14.213267154289102,1
13.270000457763672,41.369998931884766,0.2968078872443707,0.023456979822121582,41.281904009954296,40.696694075150226,0.03309267172611641,19.454379199116968,1
13.789999961853027,42.9900016784668,0.2979398523287094,0.01729303597956111,42.90123352286114,40.906400718099036,0.03309267172611641,66.31506321859212,1
13.640000343322754,42.66999816894531,0.2973080445913602,-0.010571905947339033,42.58160609556658,41.06575449891856,0.03309267172611641,50.3920901148933,1
13.56999969482422,42.59000015258789,0.29635459978619866,-0.01609065499789608,42.502174103773456,41.202393801750155,0.03309267172611641,43.209141484534136,1
13.3100004196167,42.22999954223633,0.293542827736102,-0.04854849241888459,42.14383215052102,41.29194805121891,0.03309267172611641,28.31954024681791,1
13.399999618530272,42.849998474121094,0.2911282993000363,-0.03934305023708262,42.76524278746776,41.432095098047085,0.03309267172611641,44.31838753233029,1
13.789999961853027,43.540000915527344,0.29371190725322555,0.04112567834935987,43.45373423106501,41.62440336283198,0.03309267172611641,60.81321295950058,1
13.84000015258789,43.599998474121094,0.294947833539163,0.020251996774931058,43.51300424961165,41.80405637482409,0.03309267172611641,56.81127064046363,1
13.760000228881836,43.380001068115234,0.295032851300102,0.0014277128727968602,43.29295668476897,41.945687900632436,0.03309267172611641,44.78782100392846,1
13.619999885559082,42.369998931884766,0.29758893095526967,0.04570220279937942,42.281439760057665,41.97762627006238,0.03309267172611641,10.099799215052954,1
13.68000030517578,41.939998626708984,0.3014153700103586,0.06753263533880371,41.8491474014305,41.96540472770866,0.03309267172611641,-3.86479103579806,-1
13.619999885559082,41.91999816894531,0.30164303400771797,0.003909527570716165,41.829009648979934,41.952430156487154,0.03309267172611641,-4.102919672402411,-1
13.420000076293944,41.720001220703125,0.2993632270101067,-0.03938949644510359,41.63038287901722,41.92179543434637,0.03309267172611641,-9.687549745126955,-1
13.479999542236328,41.880001068115234,0.2988978605226466,-0.007863429681584932,41.79066113709022,41.90932129455196,0.03309267172611641,-3.9446693601682403,-1
13.520000457763672,41.75,0.30009892678475036,0.020569069137263085,41.65994063414264,41.88559897868907,0.03309267172611641,-7.501654950066745,-1
13.5600004196167,42.470001220703125,0.2973903290417602,-0.04391506934815048,42.38156021289556,41.932777252394345,0.03309267172611641,14.91908009835134,1
