Date,KO,DUK,alpha,beta,y_pred,spread
2015-08-07,41.77000045776367,75.1500015258789,16.448129802342113,0.33849665761154757,41.886154138354826,-0.11615368059115383
2015-08-10,41.68000030517578,74.80999755859375,16.450438119637912,0.33820861721997975,41.75182394815997,-0.0718236429841852
2015-08-11,41.47999954223633,75.29000091552734,16.466030244610035,0.3367714384577942,41.82155215442082,-0.3415526121844934
2015-08-12,41.2599983215332,75.55999755859375,16.49028197414906,0.33460262276302943,41.77285533322263,-0.5128570116894267
2015-08-13,41.099998474121094,75.58000183105469,16.510594267884635,0.33241537410802613,41.63454885163998,-0.5345503775188831
2015-08-14,41.25,76.37000274658203,16.542502534725234,0.33015856060681287,41.7567127150751,-0.5067127150751034
2015-08-17,41.349998474121094,76.5199966430664,16.562352802059266,0.3286071510018306,41.70737089360696,-0.35737241948586274
2015-08-18,41.29999923706055,76.23999786376953,16.570251893690426,0.3276165406532558,41.54773625323021,-0.24773701616966548
2015-08-19,40.779998779296875,77.20999908447266,16.62549365579145,0.3238195413096817,41.62760014384633,-0.8476013645494547
2015-08-20,40.54999923706055,76.7699966430664,16.649527528327642,0.320878054976661,41.283334731719584,-0.7333354946590376
2015-08-21,39.529998779296875,76.70999908447266,16.681138343259278,0.31560048501019333,40.89085125945033,-1.3608524801534543
2015-08-24,38.380001068115234,72.44000244140625,16.53552489567415,0.3143765531612008,39.308963174192414,-0.9289621060771793
2015-08-25,37.9900016784668,70.20999908447266,16.428196124617184,0.31415124416320217,38.48475468970155,-0.49475301123475646
2015-08-26,38.72999954223633,71.73999786376953,16.407413919866784,0.3137777885177687,38.91783179782984,-0.1878322555935128
2015-08-27,39.27000045776367,72.5199966430664,16.412197935153184,0.3140151754773763,39.18457740664442,0.08542305111924975
2015-08-28,39.45000076293945,72.38999938964844,16.424368846257437,0.3147110285812101,39.20630001316687,0.24370074977258582
2015-08-31,39.31999969482422,70.91000366210938,16.47139408622187,0.3156776546573249,38.856097734018874,0.4639019608053445
2015-09-01,38.75,69.05000305175781,16.532894374353525,0.316149172933256,38.36299573020556,0.38700426979443847
2015-09-02,38.900001525878906,69.16000366210938,16.582664354772074,0.31685194665286204,38.4961461456305,0.40385538024840884
2015-09-03,39.15999984741211,69.27999877929688,16.629971904988913,0.31794224412344624,38.65701018974818,0.5029896576639317
2015-09-04,38.52000045776367,68.26000213623047,16.64790663349387,0.3182105553679632,38.36895982268213,0.15104063508154297
2015-09-08,38.900001525878906,69.36000061035156,16.655035840318163,0.31862233309560906,38.754681058301244,0.14532046757766182
2015-09-09,38.29999923706055,68.20999908447266,16.64874296423663,0.31846469728115384,38.371219674220995,-0.07122043716044857
2015-09-10,38.41999816894531,67.73999786376953,16.663399356348833,0.31881055127539204,38.25962541869107,0.1603727502542398
2015-09-11,38.130001068115234,68.33999633789062,16.65095389942703,0.3180809160811015,38.3886025395624,-0.2586014714471645
2015-09-14,38.099998474121094,68.30999755859375,16.64193858276753,0.31742034626986243,38.32492166150982,-0.2249231873887254
2015-09-15,38.5,68.58999633789062,16.643343446766227,0.3176450952894027,38.43061936941528,0.06938063058471755
2015-09-16,39.150001525878906,69.18000030517578,16.639437430160044,0.31922126150813834,38.72316439871165,0.4268371271672535
2015-09-17,39.380001068115234,69.91000366210938,16.62629094175839,0.32062636849419723,39.041281537356554,0.3387195307586808
2015-09-18,38.97999954223633,69.44999694824219,16.625513838331482,0.32088270735769614,38.91081688506717,0.06918265716915784
2015-09-21,39.189998626708984,70.05000305175781,16.623103553514998,0.32116481169613426,39.12069959294642,0.06929903376256163
2015-09-22,38.790000915527344,69.1500015258789,16.62274305554035,0.32105237617534993,38.82351535795284,-0.03351444242549917
2015-09-23,38.7599983215332,69.08999633789062,16.622342880715173,0.32093305668088895,38.79560659150583,-0.03560826997262723
2015-09-24,39.150001525878906,70.31999969482422,16.62375164215238,0.32079736246246443,39.1822220726133,-0.03222054673439345
2015-09-25,39.619998931884766,70.70999908447266,16.61089468059866,0.32187562261964575,39.37071966134788,0.24927927053688848
2015-09-28,39.529998779296875,70.44999694824219,16.60505878134461,0.32264959269096843,39.33572160177492,0.19427717752195406
2015-09-29,39.65999984741211,70.7300033569336,16.598351309773022,0.3234107073660898,39.47319172744482,0.18680811996728863
2015-09-30,40.119998931884766,71.94000244140625,16.582170735151646,0.32437297114667973,39.91756307136998,0.20243586051478246
2015-10-01,39.79999923706055,70.66999816894531,16.579838094045485,0.32523656153069597,39.56430530189384,0.235693935166708
2015-10-02,40.38999938964844,71.95999908447266,16.559803865231768,0.326678901031007,40.06761728433956,0.32238210530887557
2015-10-05,41.0099983215332,73.08000183105469,16.516099907145954,0.32894614825152074,40.55548502368548,0.45451329784772554
2015-10-06,40.959999084472656,73.08999633789062,16.49192901859696,0.33042719229510464,40.64285129338564,0.31714779108701663
2015-10-07,41.52000045776367,72.66999816894531,16.45728517325565,0.3337832321761574,40.713312044321654,0.8066884134420178
2015-10-08,41.97999954223633,73.0,16.41362161258088,0.33766556017955807,41.06320750568862,0.9167920365477116
2015-10-09,42.02000045776367,72.26000213623047,16.406400881847304,0.3411572790457953,41.058426594487045,0.9615738632766266
2015-10-12,42.0,72.81999969482422,16.38921534117721,0.3435173257720896,41.404146899067605,0.5958531009323949
2015-10-13,41.650001525878906,72.52999877929688,16.386172155054357,0.34453292996554963,41.37514514488325,0.2748563809956579
2015-10-14,41.68000030517578,72.33999633789062,16.385858583636555,0.34557953434528177,41.38508083262418,0.294919472551598
2015-10-15,41.91999816894531,73.4800033569336,16.38059346471403,0.3460528374113514,41.80855711937652,0.1114410495687892
2015-10-16,42.02000045776367,73.58999633789062,16.374860674230725,0.3466232513054163,41.88286446842405,0.1371359893396189
2015-10-19,41.9900016784668,73.58000183105469,16.372001700852536,0.34697523404992564,41.9024400575767,0.08756162089009933
2015-10-20,42.290000915527344,73.69999694824219,16.36360248002608,0.3480678053913655,42.016198675151074,0.2738022403762699
2015-10-21,42.189998626708984,73.86000061035156,16.360733640400294,0.34844071392897324,42.09656498386559,0.09343364284339373
2015-10-22,43.2400016784668,75.05999755859375,16.31949439025396,0.3510664869417975,42.670544043009365,0.5694576354574323
2015-10-23,42.790000915527344,73.73999786376953,16.317533592356313,0.352727677579409,42.32767178355432,0.4623291319730214
2015-10-26,42.59000015258789,72.25,16.352786200858734,0.3544333200511598,41.960593574555034,0.6294065780328566
2015-10-27,42.61000061035156,72.41000366210938,16.370911939390588,0.35584250880033563,42.137469304757076,0.47253130559448664
2015-10-28,42.72999954223633,71.55000305175781,16.417653245620105,0.3577032639686457,42.01132287420043,0.7186766680358971
2015-10-29,42.790000915527344,71.56999969482422,16.44923219988315,0.35942838361207435,42.173521505310475,0.6164794102168685
2015-10-30,42.349998474121094,71.47000122070312,16.45686450751447,0.35991907801104844,42.18028145231845,0.16971702180264714
2015-11-02,42.2400016784668,72.18000030517578,16.455734561272724,0.3593805350262637,42.39582168914268,-0.1558200106758818
2015-11-03,42.15999984741211,72.23999786376953,16.455047531577303,0.35866203120872636,42.36479189991094,-0.20479205249883137
2015-11-04,41.970001220703125,71.93000030517578,16.45160774790598,0.35791020644702004,42.19608900686566,-0.22608778616253744
2015-11-05,42.33000183105469,71.44999694824219,16.45931914292718,0.35866202137982417,42.08571947596599,0.2442823550886999
2015-11-06,41.959999084472656,67.76000213623047,16.628660139289675,0.3595484704012806,40.99166526175884,0.9683338227138165
2015-11-09,41.540000915527344,67.97000122070312,16.679396497669245,0.3601397301819873,41.15809439776262,0.38190651776472606
2015-11-10,41.77000045776367,67.37000274658203,16.76767424599331,0.36117941261853115,41.10033226611264,0.6696681916510343
2015-11-11,42.040000915527344,68.2300033569336,16.803860599066038,0.36243588529704085,41.53286226955633,0.5071386459710112
2015-11-12,41.58000183105469,67.29000091552734,16.834055828805887,0.3630872644967464,41.26619818920827,0.3138036418464196
2015-11-13,41.380001068115234,66.88999938964844,16.85386474082088,0.3635264522193941,41.170148907897214,0.2098521602180199
2015-11-16,41.959999084472656,67.7300033569336,16.870145644743637,0.3646662212690296,41.5689900354553,0.3910090490173559
2015-11-17,41.66999816894531,65.83000183105469,16.94284635248328,0.365814393180528,41.02440852538359,0.6455896435617205
2015-11-18,42.279998779296875,67.19999694824219,16.963825840925512,0.36765421963375555,41.67018827832224,0.609810500974632
2015-11-19,43.11000061035156,68.48999786376953,16.943573883285133,0.3707331759843878,42.33508831448435,0.7749122958672103
2015-11-20,42.43000030517578,69.0999984741211,16.94845078571932,0.37028358069229805,42.53504564654921,-0.10504534137342603
2015-11-23,42.959999084472656,68.01000213623047,16.953915336101403,0.37255436000145187,42.29133815566212,0.6686609288105387
2015-11-24,43.36000061035156,68.08000183105469,16.95702102395512,0.3754700828530714,42.519024952098476,0.8409756582530861
2015-11-25,43.36000061035156,67.72000122070312,16.971197989104176,0.37802539508069033,42.57107820542531,0.7889224049262538
2015-11-27,43.150001525878906,67.51000213623047,16.983595264040382,0.3797056521044561,42.617524648751,0.5324768771279054
2015-11-30,42.619998931884766,67.76000213623047,16.98296727699601,0.37945227638249684,42.69465433527151,-0.07465540338674259
2015-12-01,42.88999938964844,68.05999755859375,16.98259140820219,0.3796900135045333,42.82429280034316,0.06570658930527884
2015-12-02,42.77000045776367,66.12999725341797,17.024518397479742,0.3809665824449345,42.21783744820729,0.5521630095563808
2015-12-03,42.459999084472656,66.2300033569336,17.03407343444664,0.38139941104237296,42.29415770811549,0.16584137635716445
2015-12-04,43.290000915527344,67.04000091552734,17.041197666273327,0.38325041316099995,42.734305715462995,0.5556952000643491
2015-12-07,43.20000076293945,68.5,17.045033534136333,0.38292282054293747,43.27524674132755,-0.07524597838809655
2015-12-08,43.0099983215332,68.44000244140625,17.052498621320314,0.38211789009574326,43.20464795237799,-0.19464963084478626
2015-12-09,42.65999984741211,68.61000061035156,17.071056694687506,0.3801000503785257,43.14972138315281,-0.4897215357406992
2015-12-10,42.7599983215332,67.43000030517578,17.07194443242061,0.3802529376331056,42.712400133064904,0.04759818846829944
2015-12-11,42.27000045776367,67.83999633789062,17.072893654497364,0.3785393610703443,42.75300252325698,-0.4830020654933094
2015-12-14,42.45000076293945,68.44999694824219,17.084477961954526,0.37684367640700983,42.87942646197872,-0.429425699039264
2015-12-15,43.06999969482422,68.83999633789062,17.08315153618783,0.3769878682989627,43.03499500931761,0.03500468550660685
2015-12-16,43.84000015258789,70.02999877929688,17.060517375419725,0.37834531993132603,43.55603966836317,0.2839604842247212
2015-12-17,43.4900016784668,70.5,17.076590549400006,0.37741085665131374,43.684055943317624,-0.194054264850827
2015-12-18,42.5,69.5999984741211,17.09635687739061,0.3747292100604318,43.17750932580526,-0.6775093258052607
2015-12-21,42.779998779296875,69.80999755859375,17.10855036594996,0.3732001592146315,43.16165256959019,-0.3816537902933135
2015-12-22,43.290000915527344,70.94999694824219,17.125542230552554,0.372104431884429,43.526350537180186,-0.2363496216528418
2015-12-23,43.66999816894531,72.0,17.144988085596676,0.37111603601383136,43.86534267859253,-0.19534450964722083
2015-12-24,43.540000915527344,72.04000091552734,17.16664031296323,0.36983641560215513,43.80965603153784,-0.2696551160104974
2015-12-28,43.4900016784668,71.91999816894531,17.179522631704497,0.36887190769301503,43.7087895575615,-0.21878787909470532
2015-12-29,43.709999084472656,72.37000274658203,17.187957078325393,0.36828428429419546,43.84069174421931,-0.1306926597466571
2015-12-30,43.56999969482422,72.19000244140625,17.195126671471865,0.3676047314384396,43.732513131485305,-0.16251343666108653
2015-12-31,42.959999084472656,71.38999938964844,17.196585919964793,0.3662398547689219,43.342448928383064,-0.3824498439104076
2016-01-04,42.400001525878906,71.19000244140625,17.193269371575486,0.3638430719347648,43.09525855090014,-0.6952570250212347
2016-01-05,42.54999923706055,71.69999694824219,17.20264705851769,0.3616444685552715,43.13255435027932,-0.5825551132187741
2016-01-06,42.31999969482422,71.86000061035156,17.215864304198007,0.3589955617899245,43.013285593535485,-0.6932858987112667
2016-01-07,41.619998931884766,71.19999694824219,17.20611917412273,0.3558796359852008,42.54474817021057,-0.924749238325802
2016-01-08,41.5099983215332,71.04000091552734,17.194638637257793,0.3532891519295921,42.292300313781894,-0.7823019922486907
2016-01-11,41.58000183105469,71.83000183105469,17.20969756215867,0.3502654617124533,42.369266318319404,-0.7892644872647168
2016-01-12,42.119998931884766,71.2699966430664,17.209415619025286,0.35011966462528255,42.16244294154071,-0.04244400965594508
2016-01-13,41.849998474121094,71.69999694824219,17.213638946491777,0.34874943733819125,42.218972539341266,-0.36897406522017206
2016-01-14,41.880001068115234,72.37000274658203,17.229644960212017,0.34689707642195905,42.334587333650475,-0.45458626553524084
2016-01-15,41.5,72.08000183105469,17.23938924667445,0.3446845198707221,42.0842500700923,-0.5842500700923026
2016-01-19,41.91999816894531,73.16000366210938,17.262787577082342,0.34282970408854824,42.3442099836804,-0.42421181473508796
2016-01-20,41.380001068115234,71.41999816894531,17.255858314490773,0.3418969481759323,41.67413772718385,-0.29413665906861297
2016-01-21,41.38999938964844,71.08999633789062,17.251522216677937,0.3414775850614658,41.527162488169274,-0.13716309852083697
2016-01-22,42.060001373291016,72.18000030517578,17.249363466722578,0.3419631428110056,41.93226321917983,0.12773815411118505
2016-01-25,42.15999984741211,71.80000305175781,17.24972572220596,0.3429674580761607,41.87479025872791,0.28520958868419655
2016-01-26,42.08000183105469,72.22000122070312,17.248984977891126,0.34315100637318335,42.03135107704793,0.04865075400675778
2016-01-27,42.09000015258789,72.41000366210938,17.249086198060407,0.3431310434405609,42.09520631017483,-0.005206157586940208
2016-01-28,42.56999969482422,73.47000122070312,17.24414436846492,0.34351626043909855,42.48228444225686,0.08771525256735657
2016-01-29,42.91999816894531,75.30000305175781,17.261235398058126,0.34273214751474806,43.06896715185417,-0.14896898290885474
2016-02-01,43.0,77.0,17.33872973613805,0.3397999291320411,43.50332427930522,-0.5033242793052182
2016-02-02,42.439998626708984,76.75,17.422233579147377,0.33589029957835187,43.20181407178588,-0.7618154450768984
2016-02-03,42.720001220703125,78.55999755859375,17.54965665927428,0.3310730309584228,43.558753163084205,-0.8387519423810801
2016-02-04,42.529998779296875,78.58000183105469,17.64390909724894,0.3268935126666982,43.331201921157984,-0.8012031418611087
2016-02-05,42.439998626708984,79.04000091552734,17.7304725952902,0.3228162995582914,43.2458732079247,-0.8058745812157184
2016-02-08,42.650001525878906,79.16999816894531,17.773823815904557,0.3204575343803434,43.144446226021074,-0.4944447001421679
2016-02-09,43.29999923706055,78.93000030517578,17.763048369606647,0.3212479263587508,43.11914729513994,0.18085194192060783
2016-02-10,42.54999923706055,78.12000274658203,17.767459038387432,0.32033155520682893,42.79176101096181,-0.24176177390125986
2016-02-11,42.40999984741211,76.80000305175781,17.768476818166985,0.32043182604117465,42.377642036009526,0.032357811402583536
2016-02-12,43.11000061035156,76.23999786376953,17.800285178272283,0.32254091317245764,42.39080370951873,0.7191969008328343
2016-02-16,43.36000061035156,76.29000091552734,17.825171989640655,0.3248681504244876,42.609363482950485,0.7506371274010775
2016-02-17,43.4900016784668,75.5,17.87340947088776,0.3273928984212364,42.59157330169111,0.8984283767756835
2016-02-18,43.61000061035156,76.20999908447266,17.88426602658549,0.329452707242769,42.99185654393395,0.6181440664176137
2016-02-19,43.77000045776367,74.55000305175781,17.95990241500267,0.3321256885594063,42.71987351067357,1.0501269470900993
2016-02-22,43.939998626708984,74.83999633789062,18.001562150750054,0.3347119417222528,43.05140264349171,0.8885959832172716
2016-02-23,43.689998626708984,74.80999755859375,18.021116267942915,0.33626765139709114,43.17729844799336,0.512700178715626
2016-02-24,43.90999984741211,74.94999694824219,18.03475877361925,0.3380101770890147,43.368620514915705,0.5413793324964047
2016-02-25,44.15999984741211,76.44000244140625,18.027338669059123,0.3389249892866308,43.93476567758277,0.22523416982934208
2016-02-26,43.13999938964844,74.02999877929688,18.028379147282653,0.3389723151938877,43.122499227301596,0.01750016234684182
2016-02-29,43.130001068115234,74.27999877929688,18.02603354812985,0.33878773374897486,43.19118599744446,-0.06118492932922237
2016-03-01,43.689998626708984,73.3499984741211,18.06710805508561,0.34050115549403975,43.0428672910099,0.6471313356990862
2016-03-02,43.77000045776367,73.62999725341797,18.087398302753652,0.3419979757055915,43.26870831463086,0.5012921431328152
2016-03-03,43.959999084472656,74.33000183105469,18.089917646913957,0.343239127009006,43.60288258598298,0.357116498489674
2016-03-04,44.11000061035156,75.16999816894531,18.0856981107642,0.3439162799425676,43.93788424431749,0.17211636603407499
2016-03-07,44.0099983215332,76.25,18.099248904455834,0.34288276088651465,44.24405942205257,-0.23406110051936935
2016-03-08,44.31999969482422,77.2699966430664,18.116617069734577,0.34187143914091433,44.53302202451331,-0.21302232968908896
2016-03-09,44.810001373291016,77.51000213623047,18.105702677017632,0.3425682973178526,44.65817213392922,0.1518292393617955
2016-03-10,45.22999954223633,77.26000213623047,18.081424120558555,0.34473911356032655,44.71596877067158,0.5140307715647481
2016-03-11,45.20000076293945,77.76000213623047,18.068214548904713,0.3457907945307244,44.956907470302674,0.2430932926367788
2016-03-14,45.290000915527344,77.72000122070312,18.057106766199308,0.3469105923259173,45.01899842524445,0.27100249028289625
2016-03-15,45.2400016784668,78.05000305175781,18.053500316291746,0.3472569749176859,45.15690826836132,0.08309341010547655
2016-03-16,45.04999923706055,78.94999694824219,18.074592245240872,0.34580019806028045,45.37551682680156,-0.3255175897410112
2016-03-17,45.77000045776367,79.98999786376953,18.072284213171624,0.34592847244112945,45.74310198475463,0.026898473009040913
2016-03-18,45.599998474121094,79.66999816894531,18.073676231570165,0.34581971358358127,45.62513217955927,-0.025133705438179277
2016-03-21,45.66999816894531,79.5199966430664,18.070827011693574,0.3461265909215459,45.59481235985092,0.07518580909439265
2016-03-22,45.5,78.87999725341797,18.07003812961178,0.3464891164472971,45.40109868331379,0.09890131668620938
2016-03-23,45.459999084472656,79.80999755859375,18.077676871680435,0.34565386630244127,45.66431109739676,-0.20431201292410606
2016-03-24,45.58000183105469,79.75,18.079009843410468,0.34545921667777635,45.62938237346313,-0.04938054240844281
2016-03-28,45.79999923706055,79.4800033569336,18.07655270719237,0.34622607916581766,45.594602641549514,0.20539659551103284
2016-03-29,46.47999954223633,80.44000244140625,18.058900603892454,0.3480008359415973,46.05208869664595,0.4279108455903753
2016-03-30,46.58000183105469,80.3499984741211,18.046363001880625,0.3497224674678127,46.146562729285236,0.43343910176945144
2016-03-31,46.38999938964844,80.68000030517578,18.043061634455228,0.3501221456993861,46.29091645633049,0.09908293331794482
2016-04-01,46.83000183105469,81.12999725341797,18.03109640706855,0.35134037725348005,46.535340248658216,0.294661582396472
2016-04-04,46.88999938964844,81.08999633789062,18.022532073041745,0.35247689544971256,46.60488223424999,0.28511715539844573
2016-04-05,46.529998779296875,79.9000015258789,18.02675526262297,0.35337751822409635,46.26161950793957,0.2683792713573041
2016-04-06,46.709999084472656,79.36000061035156,18.041703005642326,0.35495794312981105,46.21116558907326,0.4988334953993956
2016-04-07,46.36000061035156,79.29000091552734,18.045183642458454,0.35539606186716294,46.22453771328061,0.13546289707095127
2016-04-08,46.869998931884766,79.7699966430664,18.04675333203,0.3567010955787599,46.500798528925785,0.36920040295898104
2016-04-11,46.439998626708984,79.44000244140625,18.047381914488145,0.35685158268477213,46.39567251418613,0.04432611252285312
2016-04-12,46.650001525878906,80.22000122070312,18.04765478161726,0.356780906049489,46.668619500430836,-0.018617974551929706
2016-04-13,46.040000915527344,79.62999725341797,18.045028391201097,0.35564986518684405,46.36542617920796,-0.3254252636806143
2016-04-14,45.83000183105469,79.44999694824219,18.04054106574538,0.354394476597477,46.19718114988882,-0.3671793188341326
2016-04-15,46.099998474121094,80.0,18.04249278913329,0.35355326512429497,46.326753999076885,-0.22675552495579154
2016-04-18,46.220001220703125,80.4000015258789,18.046309749474116,0.35281050775587347,46.412275111392454,-0.19227389068932865
2016-04-19,46.599998474121094,79.79000091552734,18.047780856409,0.3539134405590027,46.28653460262926,0.31346387149183386
2016-04-20,44.369998931884766,78.19999694824219,17.98837325354893,0.35093230161092714,45.43127816856304,-1.0612792366782742
2016-04-21,43.65999984741211,76.33999633789062,17.895446638920035,0.34905516045902063,44.54231631008349,-0.8823164626713833
2016-04-22,44.540000915527344,77.01000213623047,17.884158098917517,0.34854410320310036,44.72554023115881,-0.1855393156314662
2016-04-25,44.709999084472656,76.76000213623047,17.887317144585314,0.34870257349544825,44.65372743100498,0.056271653467675264
2016-04-26,44.529998779296875,76.94999694824219,17.88168429788995,0.3482446273760389,44.679107311717885,-0.1491085324210104
2016-04-27,44.68000030517578,78.05999755859375,17.88396491209726,0.3471286227285457,44.98082435480555,-0.3008240496297674
2016-04-28,44.630001068115234,78.33999633789062,17.889304581523007,0.3457989631190354,44.979194085914614,-0.3491930177993794
2016-04-29,44.79999923706055,78.77999877929688,17.89617225139259,0.34477802984036876,45.057785021345225,-0.25778578428467824
2016-05-02,44.97999954223633,78.94000244140625,17.898867909820247,0.3443700050547401,45.08343694958851,-0.10343740735218176
2016-05-03,44.84000015258789,78.83999633789062,17.901625118660146,0.34374942156631666,45.00282825610057,-0.1628281035126804
2016-05-04,44.97999954223633,80.0199966430664,17.919007839995995,0.34232015984911873,45.31146588197643,-0.3314663397401034
2016-05-05,45.060001373291016,80.18000030517578,17.929879123942833,0.3413219622031106,45.297074157551435,-0.23707278426041967
2016-05-06,45.31999969482422,79.37999725341797,17.927773839094947,0.34217309278257824,45.08947300436954,0.23052669045468122
2016-05-09,45.2400016784668,80.05999755859375,17.929652612441444,0.3419193374490111,45.303713933845266,-0.06371225537846925
2016-05-10,45.75,80.05999755859375,17.921734938365546,0.34326648930097264,45.40364923374847,0.3463507662515326
2016-05-11,45.459999084472656,80.48999786376953,17.923983307335888,0.34298272983779404,45.530662499289775,-0.07066341481711902
2016-05-12,45.83000183105469,81.08000183105469,17.920696464082813,0.34329589189477944,45.75512800750508,0.07487382354960914
2016-05-13,45.349998474121094,80.7699966430664,17.926202617925618,0.3423936290436847,45.58133488639136,-0.23133641227026658
2016-05-16,45.619998931884766,81.0,17.927005453659618,0.34227169578041144,45.651012811872945,-0.031013879988179838
2016-05-17,44.75,79.51000213623047,17.918396896704873,0.3412997115755699,45.05513769317328,-0.305137693173279
2016-05-18,44.47999954223633,76.56999969482422,17.958065032205557,0.3419620119374012,44.14209618189385,0.33790336034248014
2016-05-19,44.31999969482422,76.97000122070312,17.960638428004643,0.34204267704320224,44.28766369755249,0.032335997271729866
2016-05-20,43.95000076293945,77.0,17.94379924739296,0.34129235301217653,44.22331042933055,-0.2733096663910999
2016-05-23,43.970001220703125,76.1500015258789,17.946013380893824,0.3413657205024728,43.94101351803988,0.02898770266324391
2016-05-24,44.369998931884766,76.98999786376953,17.949630526527056,0.34171723153601247,44.258439452497896,0.1115594793868695
2016-05-25,44.380001068115234,76.94999694824219,17.952470006789845,0.34205907023953935,44.273914417840956,0.10608665027427833
2016-05-26,44.689998626708984,77.95999908447266,17.951779646333257,0.3422670726827097,44.63492031932245,0.05507830738653752
2016-05-27,44.779998779296875,77.9800033569336,17.950653840965575,0.34267017882413325,44.67207553599252,0.10792324330435576
2016-05-31,44.599998474121094,78.2300033569336,17.95267430259097,0.3422008578703967,44.72304856253766,-0.12305008841656928
2016-06-01,44.70000076293945,79.0199966430664,17.961548831203967,0.34125974837438217,44.92789300216133,-0.2278922392218803
2016-06-02,44.720001220703125,78.94000244140625,17.965427802040193,0.34070315469970097,44.8605356658294,-0.14053444512627777
2016-06-03,45.040000915527344,80.08000183105469,17.97495026039714,0.3399921147960265,45.2015194358071,-0.16151852027975622
2016-06-06,45.369998931884766,79.83999633789062,17.96763234493932,0.3407862176329436,45.17600271275714,0.19399621912762655
2016-06-07,45.31999969482422,79.98999786376953,17.965173043019153,0.34107744557451714,45.247957185904745,0.07204250891947339
2016-06-08,45.54999923706055,80.51000213623047,17.96099186477015,0.341479886030869,45.45353821859515,0.09646101846539779
2016-06-09,45.7599983215332,81.26000213623047,17.958750318395055,0.3416495285558946,45.721191738689186,0.03880658284401761
2016-06-10,45.9900016784668,81.23999786376953,17.949414214067353,0.34253764869297226,45.777172062145056,0.21282961632174136
2016-06-13,45.119998931884766,81.61000061035156,17.97703241571272,0.3399999946658606,45.72443218791314,-0.6044332560283721
2016-06-14,45.040000915527344,82.41000366210938,18.02160079621251,0.3367649376143179,45.774400538278485,-0.7343996227511411
2016-06-15,45.0099983215332,81.52999877929688,18.02839053346025,0.3353807517753841,45.37198281630698,-0.3619844947737789
2016-06-16,45.310001373291016,82.52999877929688,18.042460174535844,0.33409613533696947,45.615413816063736,-0.3054124427727203
2016-06-17,44.790000915527344,82.9800033569336,18.079549296683645,0.33091292830562,45.53870519833672,-0.7487042828093777
2016-06-20,44.97999954223633,82.0,18.080883541184637,0.330247248605537,45.16115792683867,-0.18115838460234102
2016-06-21,45.130001068115234,82.0,18.08102030570234,0.3301591566544768,45.154071151369436,-0.02407008325420179
2016-06-22,44.86000061035156,81.83000183105469,18.080849517436366,0.32950149640973936,45.0439575719806,-0.1839569616290362
2016-06-23,45.08000183105469,82.05000305175781,18.081022317757952,0.3293980810096043,45.10813586983916,-0.028134038784472182
2016-06-24,43.93000030517578,82.43000030517578,18.09767744108754,0.3255637563329247,44.9338979749647,-1.0038976697889197
2016-06-27,43.779998779296875,83.98999786376953,18.17551036510292,0.3199496126219577,45.048077645735034,-1.2680788664381595
2016-06-28,44.18000030517578,83.94000244140625,18.20502877747744,0.317213297127071,44.83191371277031,-0.6519134075945274
2016-06-29,44.439998626708984,84.1500015258789,18.21944733693536,0.3157617177683579,44.79079636895682,-0.3507977422478348
2016-06-30,45.33000183105469,85.79000091552734,18.21812479021247,0.3158374862000144,45.313823020469556,0.016178810585131487
2016-07-01,45.119998931884766,85.62999725341797,18.224343478043536,0.31536436325285827,45.228993037211694,-0.10899410532692855
2016-07-05,45.43000030517578,86.93000030517578,18.23738621861669,0.3146258448728385,45.587811009428734,-0.1578107042529524
2016-07-06,45.27000045776367,87.2300033569336,18.259623755900858,0.3132170690334522,45.5815497391378,-0.31154928137412696
2016-07-07,45.09000015258789,85.29000091552734,18.25994461644417,0.31353150831972104,45.00104724807984,0.08895290450804794
2016-07-08,45.380001068115234,86.01000213623047,18.25777346870941,0.31398020985905223,45.26321198942058,0.1167890786946515
2016-07-11,45.56999969482422,86.01000213623047,18.2544614428945,0.3148663384712095,45.336115887430296,0.2338838073939229
2016-07-12,45.58000183105469,84.44000244140625,18.274693381902786,0.31664844106030793,45.01248851810267,0.5675133129520162
2016-07-13,45.7400016784668,85.05000305175781,18.278505401511033,0.3180782136088579,45.33105843964207,0.40894323882472605
2016-07-14,45.689998626708984,84.75,18.284093833936716,0.3192651732012204,45.34181726274014,0.34818136396884114
2016-07-15,45.630001068115234,84.91999816894531,18.285392586769145,0.3198964209405621,45.450996067293836,0.17900500082139814
2016-07-18,45.630001068115234,85.25,18.28515390971277,0.3201026900373463,45.573908235396544,0.05609283271869003
2016-07-19,45.630001068115234,85.37999725341797,18.285075354201396,0.3201437282337634,45.6189459914991,0.011055076616131032
2016-07-20,45.5099983215332,84.91999816894531,18.28531753123242,0.3202466384099793,45.48066147861876,0.029336842914446493
2016-07-21,45.45000076293945,85.4000015258789,18.28643577535053,0.3197226368810733,45.590749452852215,-0.1407486899127619
2016-07-22,45.83000183105469,86.5,18.289740631782955,0.3193706573167168,45.915302489678965,-0.08530065862427705
2016-07-25,45.56999969482422,86.69000244140625,18.300525289229633,0.318117007690905,45.878089462607036,-0.3080897677828176
2016-07-26,44.880001068115234,85.75,18.299903615409164,0.3161989165263882,45.41396070754695,-0.5339596394317141
2016-07-27,43.400001525878906,84.83000183105469,18.26284798754179,0.31190746831233124,44.72195909559648,-1.3219575697175756
